codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
493138,2020-01-23,A,pending,,,0
493140,2020-01-23,A,pending,,,0
493152,2020-01-23,A,pending,,,0
493153,2020-01-23,A,pending,,,0
493170,2020-01-23,A,pending,,,0
493178,2020-01-23,A,pending,,,0
493195,2020-01-23,A,pending,,,0
493202,2020-01-23,A,pending,,,0
493213,2020-01-23,A,pending,,,0
493218,2020-01-23,A,pending,,,0
493231,2020-01-23,A,pending,,,0
493237,2020-01-23,A,pending,,,0
493257,2020-01-23,A,pending,,,0
493268,2020-01-24,A,pending,,,0
493272,2020-01-24,A,pending,,,0
493273,2020-01-24,A,pending,,,0
493281,2020-01-24,A,pending,,,0
493310,2020-01-24,A,pending,,,0
493316,2020-01-24,A,pending,,,0
493321,2020-01-24,A,pending,,,0
493323,2020-01-24,A,pending,,,0
493331,2020-01-24,A,pending,,,0
493344,2020-01-24,A,pending,,,0
493347,2020-01-24,A,pending,,,0
493350,2020-01-24,A,pending,,,0
493351,2020-01-24,A,pending,,,0
493355,2020-01-24,A,pending,,,0
493357,2020-01-24,A,pending,,,0
493367,2020-01-24,A,pending,,,0
493369,2020-01-24,A,pending,,,0
493378,2020-01-24,A,pending,,,0
493392,2020-01-24,A,pending,,,0
493435,2020-01-27,A,pending,,,0
493437,2020-01-27,A,pending,,,0
493438,2020-01-27,A,pending,,,0
493441,2020-01-27,A,pending,,,0
493446,2020-01-27,A,pending,,,0
493450,2020-01-27,A,pending,,,0
493451,2020-01-27,A,pending,,,0
493452,2020-01-27,A,pending,,,0
493457,2020-01-27,A,pending,,,0
493462,2020-01-27,A,pending,,,0
493479,2020-01-27,A,pending,,,0
493482,2020-01-27,A,pending,,,0
493483,2020-01-27,A,pending,,,0
493484,2020-01-27,A,pending,,,0
493500,2020-01-27,A,pending,,,0
493518,2020-01-27,A,pending,,,0
493519,2020-01-27,A,pending,,,0
493520,2020-01-27,A,pending,,,0
493521,2020-01-27,A,pending,,,0
493547,2020-01-27,A,pending,,,0
493549,2020-01-27,A,pending,,,0
493556,2020-01-27,A,pending,,,0
493560,2020-01-27,A,pending,,,0
493561,2020-01-27,A,pending,,,0
493562,2020-01-27,A,pending,,,0
493564,2020-01-27,A,pending,,,0
493565,2020-01-27,A,pending,,,0
493568,2020-01-27,A,pending,,,0
493573,2020-01-27,A,pending,,,0
493576,2020-01-27,A,pending,,,0
493579,2020-01-27,A,pending,,,0
493582,2020-01-27,A,pending,,,0
493583,2020-01-27,A,pending,,,0
493586,2020-01-27,A,pending,,,0
493587,2020-01-27,A,pending,,,0
493589,2020-01-27,A,pending,,,0
493590,2020-01-27,A,pending,,,0
493591,2020-01-27,A,pending,,,0
493596,2020-01-27,A,pending,,,0
493597,2020-01-27,A,pending,,,0
493598,2020-01-27,A,pending,,,0
493599,2020-01-27,A,pending,,,0
493606,2020-01-28,A,pending,,,0
493607,2020-01-28,A,pending,,,0
493608,2020-01-28,A,pending,,,0
493617,2020-01-28,A,pending,,,0
493619,2020-01-28,A,pending,,,0
493620,2020-01-28,A,pending,,,0
493623,2020-01-28,A,pending,,,0
493656,2020-01-28,A,pending,,,0
493658,2020-01-28,A,pending,,,0
493660,2020-01-28,A,pending,,,0
493662,2020-01-28,A,pending,,,0
493666,2020-01-28,A,pending,,,0
493673,2020-01-28,A,pending,,,0
493678,2020-01-28,A,pending,,,0
493680,2020-01-28,A,pending,,,0
493693,2020-01-28,A,pending,,,0
493702,2020-01-28,A,pending,,,0
493705,2020-01-28,A,pending,,,0
493706,2020-01-28,A,pending,,,0
493707,2020-01-28,A,pending,,,0
493708,2020-01-28,A,pending,,,0
493709,2020-01-28,A,pending,,,0
493710,2020-01-28,A,pending,,,0
493712,2020-01-28,A,pending,,,0
493713,2020-01-28,A,pending,,,0
493716,2020-01-28,A,pending,,,0
493720,2020-01-28,A,pending,,,0
493721,2020-01-28,A,pending,,,0
493724,2020-01-28,A,pending,,,0
493725,2020-01-28,A,pending,,,0
493730,2020-01-28,A,pending,,,0
493731,2020-01-28,A,pending,,,0
493733,2020-01-28,A,pending,,,0
493734,2020-01-28,A,pending,,,0
493735,2020-01-28,A,pending,,,0
493736,2020-01-28,A,pending,,,0
493740,2020-01-28,A,pending,,,0
493743,2020-01-28,A,pending,,,0
493746,2020-01-28,A,pending,,,0
493748,2020-01-28,A,pending,,,0
493749,2020-01-28,A,pending,,,0
493754,2020-01-28,A,pending,,,0
493758,2020-01-28,A,pending,,,0
493760,2020-01-28,A,pending,,,0
493763,2020-01-28,A,pending,,,0
493766,2020-01-28,A,pending,,,0
493767,2020-01-28,A,pending,,,0
493780,2020-01-28,A,pending,,,0
493785,2020-01-28,A,pending,,,0
493797,2020-01-28,A,pending,,,0
493798,2020-01-28,A,pending,,,0
493800,2020-01-28,A,pending,,,0
493803,2020-01-28,A,pending,,,0
493806,2020-01-28,A,pending,,,0
493807,2020-01-28,A,pending,,,0
493808,2020-01-28,A,pending,,,0
493809,2020-01-28,A,pending,,,0
493810,2020-01-28,A,pending,,,0
493811,2020-01-28,A,pending,,,0
493818,2020-01-29,A,pending,,,0
493837,2020-01-29,A,pending,,,0
493869,2020-01-29,A,pending,,,0
493876,2020-01-29,A,pending,,,0
493884,2020-01-29,A,pending,,,0
493908,2020-01-29,A,pending,,,0
493915,2020-01-29,A,pending,,,0
493917,2020-01-29,A,pending,,,0
493922,2020-01-29,A,pending,,,0
493930,2020-01-29,A,pending,,,0
493960,2020-01-29,A,pending,,,0
493963,2020-01-29,A,pending,,,0
493965,2020-01-29,A,pending,,,0
493967,2020-01-29,A,pending,,,0
493971,2020-01-29,A,pending,,,0
493972,2020-01-29,A,pending,,,0
493973,2020-01-29,A,pending,,,0
493974,2020-01-29,A,pending,,,0
493975,2020-01-29,A,pending,,,0
493976,2020-01-29,A,pending,,,0
493977,2020-01-29,A,pending,,,0
493978,2020-01-29,A,pending,,,0
493980,2020-01-29,A,pending,,,0
493985,2020-01-29,A,pending,,,0
493988,2020-01-29,A,pending,,,0
493994,2020-01-29,A,pending,,,0
494029,2020-01-29,A,pending,,,0
494032,2020-01-29,A,pending,,,0
494035,2020-01-29,A,pending,,,0
494043,2020-01-30,A,pending,,,0
494044,2020-01-30,A,pending,,,0
494062,2020-01-30,A,pending,,,0
494063,2020-01-30,A,pending,,,0
494066,2020-01-30,A,pending,,,0
494072,2020-01-30,A,pending,,,0
494093,2020-01-30,A,pending,,,0
494095,2020-01-30,A,pending,,,0
494102,2020-01-30,A,pending,,,0
494104,2020-01-30,A,pending,,,0
494130,2020-01-30,A,pending,,,0
494133,2020-01-30,A,pending,,,0
494136,2020-01-30,A,pending,,,0
494138,2020-01-30,A,pending,,,0
494141,2020-01-30,A,pending,,,0
494142,2020-01-30,A,pending,,,0
494144,2020-01-30,A,pending,,,0
494147,2020-01-30,A,pending,,,0
494153,2020-01-30,A,pending,,,0
494155,2020-01-30,A,pending,,,0
494156,2020-01-30,A,pending,,,0
494157,2020-01-30,A,pending,,,0
494158,2020-01-30,A,pending,,,0
494159,2020-01-30,A,pending,,,0
494160,2020-01-30,A,pending,,,0
494161,2020-01-30,A,pending,,,0
494162,2020-01-30,A,pending,,,0
494163,2020-01-30,A,pending,,,0
494164,2020-01-30,A,pending,,,0
494175,2020-01-30,A,pending,,,0
494180,2020-01-30,A,pending,,,0
494187,2020-01-30,A,pending,,,0
494194,2020-01-30,A,pending,,,0
494195,2020-01-30,A,pending,,,0
494198,2020-01-30,A,pending,,,0
494199,2020-01-31,A,pending,,,0
494211,2020-01-31,A,pending,,,0
494214,2020-01-31,A,pending,,,0
494226,2020-01-31,A,pending,,,0
494229,2020-01-31,A,pending,,,0
494232,2020-01-31,A,pending,,,0
494244,2020-01-31,A,pending,,,0
494249,2020-01-31,A,pending,,,0
494251,2020-01-31,A,pending,,,0
494252,2020-01-31,A,pending,,,0
494255,2020-01-31,A,pending,,,0
494261,2020-01-31,A,pending,,,0
494262,2020-01-31,A,pending,,,0
494263,2020-01-31,A,pending,,,0
494265,2020-01-31,A,pending,,,0
494269,2020-01-31,A,pending,,,0
494270,2020-01-31,A,pending,,,0
494273,2020-01-31,A,pending,,,0
494274,2020-01-31,A,pending,,,0
494277,2020-01-31,A,pending,,,0
494281,2020-01-31,A,pending,,,0
494282,2020-01-31,A,pending,,,0
494284,2020-01-31,A,pending,,,0
494287,2020-01-31,A,pending,,,0
494288,2020-01-31,A,pending,,,0
494290,2020-01-31,A,pending,,,0
494293,2020-01-31,A,pending,,,0
494294,2020-01-31,A,pending,,,0
494295,2020-01-31,A,pending,,,0
494296,2020-01-31,A,pending,,,0
494299,2020-01-31,A,pending,,,0
494301,2020-01-31,A,pending,,,0
494303,2020-01-31,A,pending,,,0
494304,2020-01-31,A,pending,,,0
494305,2020-01-31,A,pending,,,0
494306,2020-01-31,A,pending,,,0
494339,2020-02-03,A,pending,,,0
494347,2020-02-03,A,pending,,,0
494355,2020-02-03,A,pending,,,0
494360,2020-02-03,A,pending,,,0
494362,2020-02-03,A,pending,,,0
494365,2020-02-03,A,pending,,,0
494366,2020-02-03,A,pending,,,0
494370,2020-02-03,A,pending,,,0
494372,2020-02-03,A,pending,,,0
494379,2020-02-03,A,pending,,,0
494381,2020-02-03,A,pending,,,0
494386,2020-02-03,A,pending,,,0
494393,2020-02-03,A,pending,,,0
494411,2020-02-03,A,pending,,,0
494413,2020-02-03,A,pending,,,0
494414,2020-02-03,A,pending,,,0
494418,2020-02-03,A,pending,,,0
494421,2020-02-03,A,pending,,,0
494426,2020-02-03,A,pending,,,0
494427,2020-02-03,A,pending,,,0
494429,2020-02-03,A,pending,,,0
494430,2020-02-03,A,pending,,,0
494431,2020-02-03,A,pending,,,0
494432,2020-02-03,A,pending,,,0
494434,2020-02-03,A,pending,,,0
494437,2020-02-03,A,pending,,,0
494442,2020-02-03,A,pending,,,0
494443,2020-02-03,A,pending,,,0
494444,2020-02-03,A,pending,,,0
494445,2020-02-03,A,pending,,,0
494451,2020-02-03,A,pending,,,0
494456,2020-02-03,A,pending,,,0
494459,2020-02-03,A,pending,,,0
494464,2020-02-03,A,pending,,,0
494470,2020-02-03,A,pending,,,0
494472,2020-02-03,A,pending,,,0
494475,2020-02-03,A,pending,,,0
494482,2020-02-03,A,pending,,,0
494487,2020-02-03,A,pending,,,0
494489,2020-02-03,A,pending,,,0
494494,2020-02-03,A,pending,,,0
494495,2020-02-03,A,pending,,,0
494497,2020-02-03,A,pending,,,0
494500,2020-02-03,A,pending,,,0
494501,2020-02-03,A,pending,,,0
494502,2020-02-03,A,pending,,,0
494504,2020-02-03,A,pending,,,0
494506,2020-02-03,A,pending,,,0
494509,2020-02-03,A,pending,,,0
494513,2020-02-03,A,pending,,,0
494514,2020-02-03,A,pending,,,0
494525,2020-02-03,A,pending,,,0
494526,2020-02-03,A,pending,,,0
494527,2020-02-03,A,pending,,,0
494533,2020-02-03,A,pending,,,0
494535,2020-02-04,A,pending,,,0
494536,2020-02-04,A,pending,,,0
494538,2020-02-04,A,pending,,,0
494539,2020-02-04,A,pending,,,0
494540,2020-02-04,A,pending,,,0
494541,2020-02-04,A,pending,,,0
494542,2020-02-04,A,pending,,,0
494544,2020-02-04,A,pending,,,0
494552,2020-02-04,A,pending,,,0
494561,2020-02-04,A,pending,,,0
494562,2020-02-04,A,pending,,,0
494563,2020-02-04,A,pending,,,0
494576,2020-02-04,A,pending,,,0
494578,2020-02-04,A,pending,,,0
494584,2020-02-04,A,pending,,,0
494585,2020-02-04,A,pending,,,0
494589,2020-02-04,A,pending,,,0
494590,2020-02-04,A,pending,,,0
494597,2020-02-04,A,pending,,,0
494600,2020-02-04,A,pending,,,0
494602,2020-02-04,A,pending,,,0
494605,2020-02-04,A,pending,,,0
494608,2020-02-04,A,pending,,,0
494609,2020-02-04,A,pending,,,0
494610,2020-02-04,A,pending,,,0
494627,2020-02-04,A,pending,,,0
494631,2020-02-04,A,pending,,,0
494632,2020-02-04,A,pending,,,0
494637,2020-02-04,A,pending,,,0
494638,2020-02-04,A,pending,,,0
494640,2020-02-04,A,pending,,,0
494642,2020-02-04,A,pending,,,0
494655,2020-02-04,A,pending,,,0
494669,2020-02-04,A,pending,,,0
494673,2020-02-04,A,pending,,,0
494675,2020-02-04,A,pending,,,0
494696,2020-02-04,A,pending,,,0
494699,2020-02-04,A,pending,,,0
494702,2020-02-05,A,pending,,,0
494703,2020-02-05,A,pending,,,0
494704,2020-02-05,A,pending,,,0
494714,2020-02-05,A,pending,,,0
494715,2020-02-05,A,pending,,,0
494716,2020-02-05,A,pending,,,0
494720,2020-02-05,A,pending,,,0
494722,2020-02-05,A,pending,,,0
494735,2020-02-05,A,pending,,,0
494744,2020-02-05,A,pending,,,0
494749,2020-02-05,A,pending,,,0
494766,2020-02-05,A,pending,,,0
494824,2020-02-05,A,pending,,,0
494842,2020-02-05,A,pending,,,0
494847,2020-02-05,A,pending,,,0
494859,2020-02-05,A,pending,,,0
494868,2020-02-05,A,pending,,,0
494871,2020-02-05,A,pending,,,0
494885,2020-02-05,A,pending,,,0
494896,2020-02-05,A,pending,,,0
494898,2020-02-05,A,pending,,,0
494901,2020-02-05,A,pending,,,0
494902,2020-02-05,A,pending,,,0
494906,2020-02-06,A,pending,,,0
494922,2020-02-06,A,pending,,,0
494933,2020-02-06,A,pending,,,0
494946,2020-02-06,A,pending,,,0
494953,2020-02-06,A,pending,,,0
494954,2020-02-06,A,pending,,,0
494958,2020-02-06,A,pending,,,0
494962,2020-02-06,A,pending,,,0
494963,2020-02-06,A,pending,,,0
494964,2020-02-06,A,pending,,,0
494965,2020-02-06,A,pending,,,0
494966,2020-02-06,A,pending,,,0
494988,2020-02-06,A,pending,,,0
494990,2020-02-06,A,pending,,,0
494996,2020-02-06,A,pending,,,0
495015,2020-02-06,A,pending,,,0
495016,2020-02-06,A,pending,,,0
495019,2020-02-06,A,pending,,,0
495030,2020-02-06,A,pending,,,0
495042,2020-02-06,A,pending,,,0
495067,2020-02-07,A,pending,,,0
495068,2020-02-07,A,pending,,,0
495069,2020-02-07,A,pending,,,0
495070,2020-02-07,A,pending,,,0
495071,2020-02-07,A,pending,,,0
495072,2020-02-07,A,pending,,,0
495073,2020-02-07,A,pending,,,0
495074,2020-02-07,A,pending,,,0
495075,2020-02-07,A,pending,,,0
495076,2020-02-07,A,pending,,,0
495077,2020-02-07,A,pending,,,0
495078,2020-02-07,A,pending,,,0
495086,2020-02-07,A,pending,,,0
495098,2020-02-07,A,pending,,,0
495114,2020-02-07,A,pending,,,0
495120,2020-02-07,A,pending,,,0
495128,2020-02-07,A,pending,,,0
495156,2020-02-07,A,pending,,,0
495195,2020-02-07,A,pending,,,0
495196,2020-02-07,A,pending,,,0
495225,2020-02-07,A,pending,,,0
495230,2020-02-07,A,pending,,,0
495231,2020-02-07,A,pending,,,0
495235,2020-02-07,A,pending,,,0
495240,2020-02-07,A,pending,,,0
495241,2020-02-07,A,pending,,,0
495242,2020-02-07,A,pending,,,0
495243,2020-02-07,A,pending,,,0
495244,2020-02-07,A,pending,,,0
495255,2020-02-07,A,pending,,,0
495263,2020-02-10,A,pending,,,0
495264,2020-02-10,A,pending,,,0
495265,2020-02-10,A,pending,,,0
495266,2020-02-10,A,pending,,,0
495267,2020-02-10,A,pending,,,0
495268,2020-02-10,A,pending,,,0
495270,2020-02-10,A,pending,,,0
495271,2020-02-10,A,pending,,,0
495272,2020-02-10,A,pending,,,0
495273,2020-02-10,A,pending,,,0
495274,2020-02-10,A,pending,,,0
495275,2020-02-10,A,pending,,,0
495276,2020-02-10,A,pending,,,0
495277,2020-02-10,A,pending,,,0
495278,2020-02-10,A,pending,,,0
495279,2020-02-10,A,pending,,,0
495280,2020-02-10,A,pending,,,0
495291,2020-02-10,A,pending,,,0
495292,2020-02-10,A,pending,,,0
495293,2020-02-10,A,pending,,,0
495294,2020-02-10,A,pending,,,0
495295,2020-02-10,A,pending,,,0
495296,2020-02-10,A,pending,,,0
495297,2020-02-10,A,pending,,,0
495298,2020-02-10,A,pending,,,0
495299,2020-02-10,A,pending,,,0
495300,2020-02-10,A,pending,,,0
495301,2020-02-10,A,pending,,,0
495303,2020-02-10,A,pending,,,0
495308,2020-02-10,A,pending,,,0
495309,2020-02-10,A,pending,,,0
495313,2020-02-10,A,pending,,,0
495315,2020-02-10,A,pending,,,0
495316,2020-02-10,A,pending,,,0
495317,2020-02-10,A,pending,,,0
495318,2020-02-10,A,pending,,,0
495319,2020-02-10,A,pending,,,0
495320,2020-02-10,A,pending,,,0
495321,2020-02-10,A,pending,,,0
495322,2020-02-10,A,pending,,,0
495323,2020-02-10,A,pending,,,0
495324,2020-02-10,A,pending,,,0
495325,2020-02-10,A,pending,,,0
495326,2020-02-10,A,pending,,,0
495327,2020-02-10,A,pending,,,0
495329,2020-02-10,A,pending,,,0
495331,2020-02-10,A,pending,,,0
495333,2020-02-10,A,pending,,,0
495335,2020-02-10,A,pending,,,0
495337,2020-02-10,A,pending,,,0
495339,2020-02-10,A,pending,,,0
495340,2020-02-10,A,pending,,,0
495346,2020-02-10,A,pending,,,0
495347,2020-02-10,A,pending,,,0
495348,2020-02-10,A,pending,,,0
495349,2020-02-10,A,pending,,,0
495351,2020-02-10,A,pending,,,0
495358,2020-02-10,A,pending,,,0
495359,2020-02-10,A,pending,,,0
495360,2020-02-10,A,pending,,,0
495361,2020-02-10,A,pending,,,0
495362,2020-02-10,A,pending,,,0
495363,2020-02-10,A,pending,,,0
495364,2020-02-10,A,pending,,,0
495365,2020-02-10,A,pending,,,0
495366,2020-02-10,A,pending,,,0
495367,2020-02-10,A,pending,,,0
495368,2020-02-10,A,pending,,,0
495369,2020-02-10,A,pending,,,0
495370,2020-02-10,A,pending,,,0
495371,2020-02-10,A,pending,,,0
495372,2020-02-10,A,pending,,,0
495373,2020-02-10,A,pending,,,0
495374,2020-02-10,A,pending,,,0
495375,2020-02-10,A,pending,,,0
495376,2020-02-10,A,pending,,,0
495377,2020-02-10,A,pending,,,0
495379,2020-02-10,A,pending,,,0
495381,2020-02-10,A,pending,,,0
495387,2020-02-10,A,pending,,,0
495389,2020-02-10,A,pending,,,0
495392,2020-02-10,A,pending,,,0
495394,2020-02-10,A,pending,,,0
495396,2020-02-10,A,pending,,,0
495397,2020-02-10,A,pending,,,0
495398,2020-02-10,A,pending,,,0
495399,2020-02-10,A,pending,,,0
495400,2020-02-10,A,pending,,,0
495401,2020-02-10,A,pending,,,0
495402,2020-02-10,A,pending,,,0
495403,2020-02-10,A,pending,,,0
495404,2020-02-10,A,pending,,,0
495405,2020-02-10,A,pending,,,0
495406,2020-02-10,A,pending,,,0
495407,2020-02-10,A,pending,,,0
495408,2020-02-10,A,pending,,,0
495409,2020-02-10,A,pending,,,0
495411,2020-02-10,A,pending,,,0
495414,2020-02-10,A,pending,,,0
495417,2020-02-10,A,pending,,,0
495419,2020-02-10,A,pending,,,0
495424,2020-02-10,A,pending,,,0
495426,2020-02-10,A,pending,,,0
495428,2020-02-10,A,pending,,,0
495430,2020-02-10,A,pending,,,0
495432,2020-02-10,A,pending,,,0
495434,2020-02-10,A,pending,,,0
495437,2020-02-10,A,pending,,,0
495439,2020-02-10,A,pending,,,0
495440,2020-02-10,A,pending,,,0
495446,2020-02-10,A,pending,,,0
495448,2020-02-10,A,pending,,,0
495449,2020-02-10,A,pending,,,0
495454,2020-02-10,A,pending,,,0
495459,2020-02-10,A,pending,,,0
495465,2020-02-10,A,pending,,,0
495478,2020-02-10,A,pending,,,0
495497,2020-02-10,A,pending,,,0
495503,2020-02-10,A,pending,,,0
495504,2020-02-10,A,pending,,,0
495505,2020-02-10,A,pending,,,0
495506,2020-02-10,A,pending,,,0
495507,2020-02-10,A,pending,,,0
495514,2020-02-11,A,pending,,,0
495524,2020-02-11,A,pending,,,0
495542,2020-02-11,A,pending,,,0
495543,2020-02-11,A,pending,,,0
495553,2020-02-11,A,pending,,,0
495567,2020-02-11,A,pending,,,0
495571,2020-02-11,A,pending,,,0
495592,2020-02-11,A,pending,,,0
495612,2020-02-11,A,pending,,,0
495613,2020-02-11,A,pending,,,0
495615,2020-02-11,A,pending,,,0
495616,2020-02-11,A,pending,,,0
495681,2020-02-11,A,pending,,,0
495686,2020-02-11,A,pending,,,0
495690,2020-02-11,A,pending,,,0
495699,2020-02-11,A,pending,,,0
495711,2020-02-11,A,pending,,,0
495723,2020-02-11,A,pending,,,0
495725,2020-02-11,A,pending,,,0
495755,2020-02-12,A,pending,,,0
495769,2020-02-12,A,pending,,,0
495771,2020-02-12,A,pending,,,0
495776,2020-02-12,A,pending,,,0
495782,2020-02-12,A,pending,,,0
495784,2020-02-12,A,pending,,,0
495788,2020-02-12,A,pending,,,0
495789,2020-02-12,A,pending,,,0
495791,2020-02-12,A,pending,,,0
495792,2020-02-12,A,pending,,,0
495803,2020-02-12,A,pending,,,0
495804,2020-02-12,A,pending,,,0
495807,2020-02-12,A,pending,,,0
495814,2020-02-12,A,pending,,,0
495815,2020-02-12,A,pending,,,0
495822,2020-02-12,A,pending,,,0
495828,2020-02-12,A,pending,,,0
495829,2020-02-12,A,pending,,,0
495831,2020-02-12,A,pending,,,0
495833,2020-02-12,A,pending,,,0
495841,2020-02-12,A,pending,,,0
495842,2020-02-12,A,pending,,,0
495844,2020-02-12,A,pending,,,0
495846,2020-02-12,A,pending,,,0
495849,2020-02-12,A,pending,,,0
495853,2020-02-12,A,pending,,,0
495856,2020-02-12,A,pending,,,0
495859,2020-02-12,A,pending,,,0
495861,2020-02-12,A,pending,,,0
495871,2020-02-12,A,pending,,,0
495872,2020-02-12,A,pending,,,0
495873,2020-02-12,A,pending,,,0
495882,2020-02-13,A,pending,,,0
495884,2020-02-13,A,pending,,,0
495886,2020-02-13,A,pending,,,0
495896,2020-02-13,A,pending,,,0
495897,2020-02-13,A,pending,,,0
495910,2020-02-13,A,pending,,,0
495912,2020-02-13,A,pending,,,0
495922,2020-02-13,A,pending,,,0
495939,2020-02-13,A,pending,,,0
495945,2020-02-13,A,pending,,,0
495946,2020-02-13,A,pending,,,0
495949,2020-02-13,A,pending,,,0
495952,2020-02-13,A,pending,,,0
495953,2020-02-13,A,pending,,,0
495956,2020-02-13,A,pending,,,0
495978,2020-02-13,A,pending,,,0
495983,2020-02-13,A,pending,,,0
495988,2020-02-13,A,pending,,,0
495989,2020-02-13,A,pending,,,0
495990,2020-02-13,A,pending,,,0
495991,2020-02-13,A,pending,,,0
495992,2020-02-13,A,pending,,,0
495997,2020-02-13,A,pending,,,0
495999,2020-02-13,A,pending,,,0
496001,2020-02-13,A,pending,,,0
496005,2020-02-13,A,pending,,,0
496008,2020-02-13,A,pending,,,0
496034,2020-02-13,A,pending,,,0
496035,2020-02-13,A,pending,,,0
496036,2020-02-13,A,pending,,,0
496037,2020-02-13,A,pending,,,0
496038,2020-02-13,A,pending,,,0
496039,2020-02-13,A,pending,,,0
496040,2020-02-13,A,pending,,,0
496041,2020-02-13,A,pending,,,0
496042,2020-02-13,A,pending,,,0
496049,2020-02-13,A,pending,,,0
496050,2020-02-13,A,pending,,,0
496056,2020-02-13,A,pending,,,0
496063,2020-02-13,A,pending,,,0
496085,2020-02-13,A,pending,,,0
496086,2020-02-13,A,pending,,,0
496087,2020-02-13,A,pending,,,0
496088,2020-02-13,A,pending,,,0
496089,2020-02-13,A,pending,,,0
496090,2020-02-13,A,pending,,,0
496092,2020-02-13,A,pending,,,0
496095,2020-02-13,A,pending,,,0
496096,2020-02-13,A,pending,,,0
496097,2020-02-13,A,pending,,,0
496098,2020-02-13,A,pending,,,0
496103,2020-02-13,A,pending,,,0
496104,2020-02-13,A,pending,,,0
496105,2020-02-14,A,pending,,,0
496156,2020-02-14,A,pending,,,0
496170,2020-02-14,A,pending,,,0
496202,2020-02-14,A,pending,,,0
496205,2020-02-14,A,pending,,,0
496207,2020-02-14,A,pending,,,0
496219,2020-02-14,A,pending,,,0
496228,2020-02-14,A,pending,,,0
496230,2020-02-14,A,pending,,,0
496241,2020-02-14,A,pending,,,0
496245,2020-02-14,A,pending,,,0
496246,2020-02-14,A,pending,,,0
496255,2020-02-14,A,pending,,,0
496257,2020-02-14,A,pending,,,0
496267,2020-02-14,A,pending,,,0
496273,2020-02-14,A,pending,,,0
496274,2020-02-14,A,pending,,,0
496277,2020-02-14,A,pending,,,0
496278,2020-02-14,A,pending,,,0
496280,2020-02-14,A,pending,,,0
496283,2020-02-14,A,pending,,,0
496301,2020-02-17,A,pending,,,0
496314,2020-02-17,A,pending,,,0
496315,2020-02-17,A,pending,,,0
496316,2020-02-17,A,pending,,,0
496317,2020-02-17,A,pending,,,0
496318,2020-02-17,A,pending,,,0
496319,2020-02-17,A,pending,,,0
496324,2020-02-17,A,pending,,,0
496325,2020-02-17,A,pending,,,0
496330,2020-02-17,A,pending,,,0
496387,2020-02-17,A,pending,,,0
496388,2020-02-17,A,pending,,,0
496399,2020-02-17,A,pending,,,0
496403,2020-02-17,A,pending,,,0
496408,2020-02-17,A,pending,,,0
496409,2020-02-17,A,pending,,,0
496412,2020-02-17,A,pending,,,0
496415,2020-02-17,A,pending,,,0
496426,2020-02-17,A,pending,,,0
496432,2020-02-17,A,pending,,,0
496443,2020-02-17,A,pending,,,0
496444,2020-02-17,A,pending,,,0
496445,2020-02-17,A,pending,,,0
496446,2020-02-17,A,pending,,,0
496450,2020-02-18,A,pending,,,0
496452,2020-02-18,A,pending,,,0
496455,2020-02-18,A,pending,,,0
496465,2020-02-18,A,pending,,,0
496484,2020-02-18,A,pending,,,0
496487,2020-02-18,A,pending,,,0
496507,2020-02-18,A,pending,,,0
496510,2020-02-18,A,pending,,,0
496524,2020-02-18,A,pending,,,0
496525,2020-02-18,A,pending,,,0
496528,2020-02-18,A,pending,,,0
496533,2020-02-18,A,pending,,,0
496536,2020-02-18,A,pending,,,0
496538,2020-02-18,A,pending,,,0
496540,2020-02-18,A,pending,,,0
496551,2020-02-18,A,pending,,,0
496566,2020-02-18,A,pending,,,0
496574,2020-02-18,A,pending,,,0
496578,2020-02-18,A,pending,,,0
