codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
878948,2025-12-30,L,pending,,,0
878949,2025-12-30,L,pending,,,0
878950,2025-12-30,L,pending,,,0
878951,2025-12-30,L,pending,,,0
878953,2025-12-30,L,pending,,,0
878954,2025-12-30,L,pending,,,0
878955,2025-12-30,L,pending,,,0
878956,2025-12-30,L,pending,,,0
878957,2025-12-30,L,pending,,,0
878958,2025-12-30,L,pending,,,0
878960,2025-12-30,L,pending,,,0
878961,2025-12-30,L,pending,,,0
878962,2025-12-30,L,pending,,,0
878963,2025-12-30,L,pending,,,0
878972,2025-12-30,L,pending,,,0
878989,2025-12-30,L,pending,,,0
879004,2025-12-30,L,pending,,,0
879014,2025-12-30,L,pending,,,0
879015,2025-12-30,L,pending,,,0
879016,2025-12-30,L,pending,,,0
879017,2025-12-30,L,pending,,,0
879018,2025-12-30,L,pending,,,0
879020,2025-12-30,L,pending,,,0
879021,2025-12-30,L,pending,,,0
879022,2025-12-30,L,pending,,,0
879023,2025-12-30,L,pending,,,0
879024,2025-12-30,L,pending,,,0
879025,2025-12-30,L,pending,,,0
879026,2025-12-30,L,pending,,,0
879027,2025-12-30,L,pending,,,0
879028,2025-12-30,L,pending,,,0
879030,2025-12-30,L,pending,,,0
879031,2025-12-30,L,pending,,,0
879033,2025-12-30,L,pending,,,0
879034,2025-12-30,L,pending,,,0
879035,2025-12-30,L,pending,,,0
879036,2025-12-30,L,pending,,,0
879037,2025-12-30,L,pending,,,0
879038,2025-12-30,L,pending,,,0
879039,2025-12-30,L,pending,,,0
879041,2025-12-30,L,pending,,,0
879042,2025-12-30,L,pending,,,0
879044,2025-12-30,L,pending,,,0
879045,2025-12-30,L,pending,,,0
879046,2025-12-30,L,pending,,,0
879047,2025-12-30,L,pending,,,0
879048,2025-12-30,L,pending,,,0
879049,2025-12-30,L,pending,,,0
879050,2025-12-30,L,pending,,,0
879051,2025-12-30,L,pending,,,0
879058,2025-12-30,L,pending,,,0
879059,2025-12-30,L,pending,,,0
879060,2025-12-30,L,pending,,,0
879061,2025-12-30,L,pending,,,0
879062,2025-12-30,L,pending,,,0
879063,2025-12-30,L,pending,,,0
879072,2025-12-30,L,pending,,,0
879085,2025-12-30,L,pending,,,0
879086,2025-12-30,L,pending,,,0
879099,2025-12-30,L,pending,,,0
879100,2025-12-30,L,pending,,,0
879101,2025-12-30,L,pending,,,0
879102,2025-12-30,L,pending,,,0
879104,2025-12-30,L,pending,,,0
879114,2025-12-30,L,pending,,,0
879127,2025-12-31,L,pending,,,0
879129,2025-12-31,L,pending,,,0
879130,2025-12-31,L,pending,,,0
879131,2025-12-31,L,pending,,,0
879132,2025-12-31,L,pending,,,0
879133,2025-12-31,L,pending,,,0
879134,2025-12-31,L,pending,,,0
879135,2025-12-31,L,pending,,,0
879136,2025-12-31,L,pending,,,0
879138,2025-12-31,L,pending,,,0
879139,2025-12-31,L,pending,,,0
879140,2025-12-31,L,pending,,,0
879141,2025-12-31,L,pending,,,0
879142,2025-12-31,L,pending,,,0
879143,2025-12-31,L,pending,,,0
879144,2025-12-31,L,pending,,,0
879167,2025-12-31,L,pending,,,0
879168,2025-12-31,L,pending,,,0
879169,2025-12-31,L,pending,,,0
879170,2025-12-31,L,pending,,,0
879171,2025-12-31,L,pending,,,0
879172,2025-12-31,L,pending,,,0
879173,2025-12-31,L,pending,,,0
879174,2025-12-31,L,pending,,,0
879175,2025-12-31,L,pending,,,0
879176,2025-12-31,L,pending,,,0
879177,2025-12-31,L,pending,,,0
879178,2025-12-31,L,pending,,,0
879179,2025-12-31,L,pending,,,0
879180,2025-12-31,L,pending,,,0
879181,2025-12-31,L,pending,,,0
879182,2025-12-31,L,pending,,,0
879183,2025-12-31,L,pending,,,0
879184,2025-12-31,L,pending,,,0
879185,2025-12-31,L,pending,,,0
879186,2025-12-31,L,pending,,,0
879187,2025-12-31,L,pending,,,0
879188,2025-12-31,L,pending,,,0
879189,2025-12-31,L,pending,,,0
879190,2025-12-31,L,pending,,,0
879191,2025-12-31,L,pending,,,0
879192,2025-12-31,L,pending,,,0
879193,2025-12-31,L,pending,,,0
879194,2025-12-31,L,pending,,,0
879195,2025-12-31,L,pending,,,0
879196,2025-12-31,L,pending,,,0
879197,2025-12-31,L,pending,,,0
879198,2025-12-31,L,pending,,,0
879199,2025-12-31,L,pending,,,0
879200,2025-12-31,L,pending,,,0
879206,2025-12-31,L,pending,,,0
879207,2025-12-31,L,pending,,,0
879208,2025-12-31,L,pending,,,0
879209,2025-12-31,L,pending,,,0
879213,2025-12-31,L,pending,,,0
879217,2025-12-31,L,pending,,,0
879219,2025-12-31,L,pending,,,0
879220,2025-12-31,L,pending,,,0
879221,2025-12-31,L,pending,,,0
879222,2025-12-31,L,pending,,,0
879223,2025-12-31,L,pending,,,0
879224,2025-12-31,L,pending,,,0
879225,2025-12-31,L,pending,,,0
879226,2025-12-31,L,pending,,,0
879227,2025-12-31,L,pending,,,0
879228,2025-12-31,L,pending,,,0
879229,2025-12-31,L,pending,,,0
879230,2025-12-31,L,pending,,,0
879231,2025-12-31,L,pending,,,0
879232,2025-12-31,L,pending,,,0
879233,2025-12-31,L,pending,,,0
879234,2025-12-31,L,pending,,,0
879235,2025-12-31,L,pending,,,0
879236,2025-12-31,L,pending,,,0
879237,2025-12-31,L,pending,,,0
879238,2025-12-31,L,pending,,,0
879239,2025-12-31,L,pending,,,0
879240,2025-12-31,L,pending,,,0
879241,2025-12-31,L,pending,,,0
879242,2025-12-31,L,pending,,,0
879243,2025-12-31,L,pending,,,0
879244,2025-12-31,L,pending,,,0
879245,2025-12-31,L,pending,,,0
879246,2025-12-31,L,pending,,,0
879247,2025-12-31,L,pending,,,0
879248,2025-12-31,L,pending,,,0
879249,2025-12-31,L,pending,,,0
879250,2025-12-31,L,pending,,,0
879251,2025-12-31,L,pending,,,0
879252,2025-12-31,L,pending,,,0
879253,2025-12-31,L,pending,,,0
879254,2025-12-31,L,pending,,,0
879255,2025-12-31,L,pending,,,0
879256,2025-12-31,L,pending,,,0
879257,2025-12-31,L,pending,,,0
879258,2025-12-31,L,pending,,,0
879259,2025-12-31,L,pending,,,0
879260,2025-12-31,L,pending,,,0
879261,2025-12-31,L,pending,,,0
879262,2025-12-31,L,pending,,,0
879263,2025-12-31,L,pending,,,0
879264,2025-12-31,L,pending,,,0
879265,2025-12-31,L,pending,,,0
879266,2025-12-31,L,pending,,,0
879267,2025-12-31,L,pending,,,0
879268,2025-12-31,L,pending,,,0
879269,2025-12-31,L,pending,,,0
879270,2025-12-31,L,pending,,,0
879271,2025-12-31,L,pending,,,0
879272,2025-12-31,L,pending,,,0
879273,2025-12-31,L,pending,,,0
879274,2025-12-31,L,pending,,,0
879275,2025-12-31,L,pending,,,0
879276,2025-12-31,L,pending,,,0
879277,2025-12-31,L,pending,,,0
879278,2025-12-31,L,pending,,,0
879279,2025-12-31,L,pending,,,0
879280,2025-12-31,L,pending,,,0
879281,2025-12-31,L,pending,,,0
879282,2025-12-31,L,pending,,,0
879283,2025-12-31,L,pending,,,0
879284,2025-12-31,L,pending,,,0
879285,2025-12-31,L,pending,,,0
879286,2025-12-31,L,pending,,,0
879287,2025-12-31,L,pending,,,0
879288,2025-12-31,L,pending,,,0
879289,2025-12-31,L,pending,,,0
879290,2025-12-31,L,pending,,,0
879291,2025-12-31,L,pending,,,0
879292,2025-12-31,L,pending,,,0
879293,2025-12-31,L,pending,,,0
879294,2025-12-31,L,pending,,,0
879295,2025-12-31,L,pending,,,0
879296,2025-12-31,L,pending,,,0
879297,2025-12-31,L,pending,,,0
879298,2025-12-31,L,pending,,,0
879299,2025-12-31,L,pending,,,0
879300,2025-12-31,L,pending,,,0
879301,2025-12-31,L,pending,,,0
879302,2025-12-31,L,pending,,,0
879303,2025-12-31,L,pending,,,0
879304,2025-12-31,L,pending,,,0
879305,2025-12-31,L,pending,,,0
879306,2025-12-31,L,pending,,,0
879307,2025-12-31,L,pending,,,0
879308,2025-12-31,L,pending,,,0
879309,2025-12-31,L,pending,,,0
879310,2025-12-31,L,pending,,,0
879311,2025-12-31,L,pending,,,0
879312,2025-12-31,L,pending,,,0
879313,2025-12-31,L,pending,,,0
879314,2025-12-31,L,pending,,,0
879315,2025-12-31,L,pending,,,0
879316,2025-12-31,L,pending,,,0
879317,2025-12-31,L,pending,,,0
879318,2025-12-31,L,pending,,,0
879319,2025-12-31,L,pending,,,0
879320,2025-12-31,L,pending,,,0
879321,2025-12-31,L,pending,,,0
879322,2025-12-31,L,pending,,,0
879323,2025-12-31,L,pending,,,0
879324,2025-12-31,L,pending,,,0
879325,2025-12-31,L,pending,,,0
879326,2025-12-31,L,pending,,,0
879327,2025-12-31,L,pending,,,0
879328,2025-12-31,L,pending,,,0
879329,2025-12-31,L,pending,,,0
879330,2025-12-31,L,pending,,,0
879331,2025-12-31,L,pending,,,0
879332,2025-12-31,L,pending,,,0
879333,2025-12-31,L,pending,,,0
879334,2025-12-31,L,pending,,,0
879335,2025-12-31,L,pending,,,0
879336,2025-12-31,L,pending,,,0
806711,2025-01-02,O,pending,,,0
806972,2025-01-03,O,pending,,,0
807086,2025-01-05,O,pending,,,0
807166,2025-01-07,O,pending,,,0
807221,2025-01-07,O,pending,,,0
807243,2025-01-07,O,pending,,,0
807254,2025-01-07,O,pending,,,0
807258,2025-01-07,O,pending,,,0
807383,2025-01-07,O,pending,,,0
807430,2025-01-08,O,pending,,,0
807448,2025-01-08,O,pending,,,0
807468,2025-01-08,O,pending,,,0
807487,2025-01-08,O,pending,,,0
807503,2025-01-08,O,pending,,,0
807598,2025-01-08,O,pending,,,0
807715,2025-01-08,O,pending,,,0
807894,2025-01-09,O,pending,,,0
807928,2025-01-09,O,pending,,,0
807940,2025-01-09,O,pending,,,0
807949,2025-01-09,O,pending,,,0
807976,2025-01-09,O,pending,,,0
807977,2025-01-09,O,pending,,,0
808328,2025-01-10,O,pending,,,0
808337,2025-01-10,O,pending,,,0
808530,2025-01-13,O,pending,,,0
808609,2025-01-13,O,pending,,,0
808610,2025-01-13,O,pending,,,0
808611,2025-01-13,O,pending,,,0
808623,2025-01-13,O,pending,,,0
808674,2025-01-13,O,pending,,,0
808676,2025-01-13,O,pending,,,0
808681,2025-01-13,O,pending,,,0
808684,2025-01-13,O,pending,,,0
808696,2025-01-13,O,pending,,,0
808699,2025-01-13,O,pending,,,0
808702,2025-01-13,O,pending,,,0
808705,2025-01-13,O,pending,,,0
808708,2025-01-13,O,pending,,,0
808712,2025-01-13,O,pending,,,0
808714,2025-01-13,O,pending,,,0
808715,2025-01-13,O,pending,,,0
808718,2025-01-13,O,pending,,,0
808719,2025-01-13,O,pending,,,0
808726,2025-01-13,O,pending,,,0
808742,2025-01-13,O,pending,,,0
808745,2025-01-14,O,pending,,,0
808769,2025-01-14,O,pending,,,0
808777,2025-01-14,O,pending,,,0
808794,2025-01-14,O,pending,,,0
808797,2025-01-14,O,pending,,,0
808807,2025-01-14,O,pending,,,0
808828,2025-01-14,O,pending,,,0
808832,2025-01-14,O,pending,,,0
808879,2025-01-14,O,pending,,,0
808880,2025-01-14,O,pending,,,0
808885,2025-01-14,O,pending,,,0
808899,2025-01-14,O,pending,,,0
808923,2025-01-14,O,pending,,,0
808938,2025-01-14,O,pending,,,0
808952,2025-01-14,O,pending,,,0
808969,2025-01-14,O,pending,,,0
809047,2025-01-15,O,pending,,,0
809054,2025-01-15,O,pending,,,0
809094,2025-01-15,O,pending,,,0
809156,2025-01-15,O,pending,,,0
809166,2025-01-15,O,pending,,,0
809213,2025-01-15,O,pending,,,0
809217,2025-01-15,O,pending,,,0
809295,2025-01-16,O,pending,,,0
809297,2025-01-16,O,pending,,,0
809312,2025-01-16,O,pending,,,0
809317,2025-01-16,O,pending,,,0
809339,2025-01-16,O,pending,,,0
809342,2025-01-16,O,pending,,,0
809389,2025-01-16,O,pending,,,0
809433,2025-01-16,O,pending,,,0
809470,2025-01-16,O,pending,,,0
809623,2025-01-17,O,pending,,,0
809659,2025-01-17,O,pending,,,0
809666,2025-01-17,O,pending,,,0
809858,2025-01-17,O,pending,,,0
809935,2025-01-20,O,pending,,,0
809984,2025-01-20,O,pending,,,0
810004,2025-01-20,O,pending,,,0
810009,2025-01-20,O,pending,,,0
810080,2025-01-20,O,pending,,,0
810092,2025-01-20,O,pending,,,0
810095,2025-01-20,O,pending,,,0
810096,2025-01-20,O,pending,,,0
810133,2025-01-21,O,pending,,,0
810136,2025-01-21,O,pending,,,0
810160,2025-01-21,O,pending,,,0
810180,2025-01-21,O,pending,,,0
810183,2025-01-21,O,pending,,,0
810191,2025-01-21,O,pending,,,0
810209,2025-01-21,O,pending,,,0
810238,2025-01-21,O,pending,,,0
810272,2025-01-21,O,pending,,,0
810275,2025-01-21,O,pending,,,0
810280,2025-01-21,O,pending,,,0
810301,2025-01-21,O,pending,,,0
810303,2025-01-21,O,pending,,,0
810304,2025-01-21,O,pending,,,0
810305,2025-01-21,O,pending,,,0
810335,2025-01-21,O,pending,,,0
810336,2025-01-21,O,pending,,,0
810382,2025-01-22,O,pending,,,0
810386,2025-01-22,O,pending,,,0
810524,2025-01-22,O,pending,,,0
810563,2025-01-23,O,pending,,,0
810568,2025-01-23,O,pending,,,0
810569,2025-01-23,O,pending,,,0
810572,2025-01-23,O,pending,,,0
810585,2025-01-23,O,pending,,,0
810601,2025-01-23,O,pending,,,0
810655,2025-01-23,O,pending,,,0
810657,2025-01-23,O,pending,,,0
810658,2025-01-23,O,pending,,,0
810659,2025-01-23,O,pending,,,0
810687,2025-01-23,O,pending,,,0
810696,2025-01-23,O,pending,,,0
810884,2025-01-24,O,pending,,,0
810925,2025-01-24,O,pending,,,0
810962,2025-01-24,O,pending,,,0
810985,2025-01-24,O,pending,,,0
811009,2025-01-24,O,pending,,,0
811042,2025-01-27,O,pending,,,0
811045,2025-01-27,O,pending,,,0
811079,2025-01-27,O,pending,,,0
811192,2025-01-27,O,pending,,,0
811409,2025-01-28,O,pending,,,0
811414,2025-01-28,O,pending,,,0
811430,2025-01-28,O,pending,,,0
811485,2025-01-28,O,pending,,,0
811515,2025-01-28,O,pending,,,0
811528,2025-01-28,O,pending,,,0
811549,2025-01-28,O,pending,,,0
811633,2025-01-29,O,pending,,,0
811658,2025-01-29,O,pending,,,0
811666,2025-01-29,O,pending,,,0
811765,2025-01-29,O,pending,,,0
811780,2025-01-29,O,pending,,,0
811800,2025-01-29,O,pending,,,0
811804,2025-01-29,O,pending,,,0
811808,2025-01-29,O,pending,,,0
811826,2025-01-29,O,pending,,,0
811934,2025-01-30,O,pending,,,0
811961,2025-01-30,O,pending,,,0
812012,2025-01-30,O,pending,,,0
812023,2025-01-30,O,pending,,,0
812041,2025-01-30,O,pending,,,0
812044,2025-01-30,O,pending,,,0
812066,2025-01-30,O,pending,,,0
812210,2025-01-31,O,pending,,,0
812213,2025-01-31,O,pending,,,0
812223,2025-01-31,O,pending,,,0
812286,2025-01-31,O,pending,,,0
812301,2025-01-31,O,pending,,,0
812304,2025-01-31,O,pending,,,0
812305,2025-01-31,O,pending,,,0
812307,2025-01-31,O,pending,,,0
812340,2025-01-31,O,pending,,,0
812343,2025-01-31,O,pending,,,0
812344,2025-01-31,O,pending,,,0
812346,2025-01-31,O,pending,,,0
812347,2025-01-31,O,pending,,,0
812352,2025-01-31,O,pending,,,0
812353,2025-01-31,O,pending,,,0
812441,2025-02-03,O,pending,,,0
812448,2025-02-03,O,pending,,,0
812471,2025-02-03,O,pending,,,0
812475,2025-02-03,O,pending,,,0
812476,2025-02-03,O,pending,,,0
812519,2025-02-03,O,pending,,,0
812522,2025-02-03,O,pending,,,0
812540,2025-02-03,O,pending,,,0
812564,2025-02-03,O,pending,,,0
812577,2025-02-03,O,pending,,,0
812581,2025-02-03,O,pending,,,0
812596,2025-02-03,O,pending,,,0
812597,2025-02-03,O,pending,,,0
812635,2025-02-03,O,pending,,,0
812638,2025-02-03,O,pending,,,0
812665,2025-02-04,O,pending,,,0
812698,2025-02-04,O,pending,,,0
812725,2025-02-04,O,pending,,,0
812746,2025-02-04,O,pending,,,0
812785,2025-02-04,O,pending,,,0
812919,2025-02-05,O,pending,,,0
812946,2025-02-05,O,pending,,,0
812963,2025-02-05,O,pending,,,0
812969,2025-02-05,O,pending,,,0
812980,2025-02-05,O,pending,,,0
813001,2025-02-05,O,pending,,,0
813181,2025-02-06,O,pending,,,0
813193,2025-02-06,O,pending,,,0
813195,2025-02-06,O,pending,,,0
813224,2025-02-06,O,pending,,,0
813286,2025-02-06,O,pending,,,0
813297,2025-02-06,O,pending,,,0
813307,2025-02-06,O,pending,,,0
813313,2025-02-06,O,pending,,,0
813317,2025-02-06,O,pending,,,0
813321,2025-02-06,O,pending,,,0
813335,2025-02-06,O,pending,,,0
813338,2025-02-06,O,pending,,,0
813356,2025-02-06,O,pending,,,0
813361,2025-02-06,O,pending,,,0
813368,2025-02-06,O,pending,,,0
813397,2025-02-06,O,pending,,,0
813407,2025-02-06,O,pending,,,0
813409,2025-02-06,O,pending,,,0
813478,2025-02-07,O,pending,,,0
813481,2025-02-07,O,pending,,,0
813560,2025-02-07,O,pending,,,0
813597,2025-02-07,O,pending,,,0
813607,2025-02-07,O,pending,,,0
813677,2025-02-10,O,pending,,,0
813733,2025-02-10,O,pending,,,0
813771,2025-02-10,O,pending,,,0
813784,2025-02-10,O,pending,,,0
813791,2025-02-10,O,pending,,,0
813811,2025-02-10,O,pending,,,0
813815,2025-02-10,O,pending,,,0
813843,2025-02-10,O,pending,,,0
813887,2025-02-10,O,pending,,,0
813890,2025-02-10,O,pending,,,0
813898,2025-02-10,O,pending,,,0
814068,2025-02-11,O,pending,,,0
814154,2025-02-11,O,pending,,,0
814199,2025-02-11,O,pending,,,0
814201,2025-02-11,O,pending,,,0
814206,2025-02-11,O,pending,,,0
814207,2025-02-11,O,pending,,,0
814208,2025-02-11,O,pending,,,0
814211,2025-02-11,O,pending,,,0
814258,2025-02-12,O,pending,,,0
814291,2025-02-12,O,pending,,,0
814361,2025-02-12,O,pending,,,0
814373,2025-02-12,O,pending,,,0
814396,2025-02-12,O,pending,,,0
814484,2025-02-12,O,pending,,,0
814494,2025-02-12,O,pending,,,0
814535,2025-02-12,O,pending,,,0
814554,2025-02-13,O,pending,,,0
814581,2025-02-13,O,pending,,,0
814593,2025-02-13,O,pending,,,0
814607,2025-02-13,O,pending,,,0
814674,2025-02-13,O,pending,,,0
814720,2025-02-13,O,pending,,,0
814724,2025-02-13,O,pending,,,0
814802,2025-02-13,O,pending,,,0
814819,2025-02-13,O,pending,,,0
814823,2025-02-13,O,pending,,,0
814881,2025-02-14,O,pending,,,0
814886,2025-02-14,O,pending,,,0
814895,2025-02-14,O,pending,,,0
814900,2025-02-14,O,pending,,,0
814934,2025-02-14,O,pending,,,0
815023,2025-02-14,O,pending,,,0
815056,2025-02-14,O,pending,,,0
815060,2025-02-14,O,pending,,,0
815061,2025-02-14,O,pending,,,0
815096,2025-02-14,O,pending,,,0
815208,2025-02-17,O,pending,,,0
815355,2025-02-17,O,pending,,,0
815363,2025-02-17,O,pending,,,0
815388,2025-02-17,O,pending,,,0
815395,2025-02-17,O,pending,,,0
815453,2025-02-18,O,pending,,,0
815458,2025-02-18,O,pending,,,0
815536,2025-02-18,O,pending,,,0
815561,2025-02-18,O,pending,,,0
815570,2025-02-18,O,pending,,,0
815571,2025-02-18,O,pending,,,0
815583,2025-02-18,O,pending,,,0
815596,2025-02-18,O,pending,,,0
815605,2025-02-18,O,pending,,,0
815615,2025-02-18,O,pending,,,0
815620,2025-02-18,O,pending,,,0
815624,2025-02-18,O,pending,,,0
815625,2025-02-18,O,pending,,,0
815629,2025-02-18,O,pending,,,0
815636,2025-02-18,O,pending,,,0
815637,2025-02-18,O,pending,,,0
815712,2025-02-19,O,pending,,,0
815723,2025-02-19,O,pending,,,0
815782,2025-02-19,O,pending,,,0
815803,2025-02-19,O,pending,,,0
815816,2025-02-19,O,pending,,,0
815836,2025-02-19,O,pending,,,0
815840,2025-02-19,O,pending,,,0
815851,2025-02-19,O,pending,,,0
815867,2025-02-19,O,pending,,,0
815875,2025-02-19,O,pending,,,0
815879,2025-02-19,O,pending,,,0
815885,2025-02-19,O,pending,,,0
815888,2025-02-19,O,pending,,,0
815889,2025-02-19,O,pending,,,0
815927,2025-02-20,O,pending,,,0
816014,2025-02-20,O,pending,,,0
816021,2025-02-20,O,pending,,,0
816026,2025-02-20,O,pending,,,0
816029,2025-02-20,O,pending,,,0
816063,2025-02-20,O,pending,,,0
816074,2025-02-20,O,pending,,,0
816111,2025-02-20,O,pending,,,0
816129,2025-02-20,O,pending,,,0
816228,2025-02-21,O,pending,,,0
816237,2025-02-21,O,pending,,,0
816283,2025-02-21,O,pending,,,0
816284,2025-02-21,O,pending,,,0
816308,2025-02-21,O,pending,,,0
816331,2025-02-21,O,pending,,,0
816420,2025-02-21,O,pending,,,0
816471,2025-02-24,O,pending,,,0
816485,2025-02-24,O,pending,,,0
816534,2025-02-24,O,pending,,,0
816551,2025-02-24,O,pending,,,0
816561,2025-02-24,O,pending,,,0
816593,2025-02-24,O,pending,,,0
816758,2025-02-25,O,pending,,,0
816865,2025-02-25,O,pending,,,0
816870,2025-02-25,O,pending,,,0
816881,2025-02-25,O,pending,,,0
816884,2025-02-25,O,pending,,,0
816886,2025-02-25,O,pending,,,0
816896,2025-02-25,O,pending,,,0
816927,2025-02-25,O,pending,,,0
816928,2025-02-25,O,pending,,,0
816970,2025-02-25,O,pending,,,0
816998,2025-02-25,O,pending,,,0
817061,2025-02-26,O,pending,,,0
817067,2025-02-26,O,pending,,,0
817081,2025-02-26,O,pending,,,0
817087,2025-02-26,O,pending,,,0
817111,2025-02-26,O,pending,,,0
817124,2025-02-26,O,pending,,,0
817134,2025-02-26,O,pending,,,0
817139,2025-02-26,O,pending,,,0
817158,2025-02-26,O,pending,,,0
817176,2025-02-26,O,pending,,,0
817225,2025-02-26,O,pending,,,0
817235,2025-02-26,O,pending,,,0
817335,2025-02-27,O,pending,,,0
817384,2025-02-27,O,pending,,,0
817428,2025-02-27,O,pending,,,0
817435,2025-02-27,O,pending,,,0
817458,2025-02-27,O,pending,,,0
817472,2025-02-27,O,pending,,,0
817483,2025-02-27,O,pending,,,0
817508,2025-02-27,O,pending,,,0
817509,2025-02-27,O,pending,,,0
817515,2025-02-27,O,pending,,,0
817564,2025-02-28,O,pending,,,0
817604,2025-02-28,O,pending,,,0
817608,2025-02-28,O,pending,,,0
817682,2025-02-28,O,pending,,,0
817711,2025-02-28,O,pending,,,0
817820,2025-03-03,O,pending,,,0
817950,2025-03-03,O,pending,,,0
818103,2025-03-04,O,pending,,,0
818107,2025-03-04,O,pending,,,0
818124,2025-03-04,O,pending,,,0
818138,2025-03-04,O,pending,,,0
818144,2025-03-04,O,pending,,,0
818182,2025-03-04,O,pending,,,0
818207,2025-03-04,O,pending,,,0
818234,2025-03-04,O,pending,,,0
818273,2025-03-04,O,pending,,,0
818274,2025-03-04,O,pending,,,0
818284,2025-03-04,O,pending,,,0
818462,2025-03-05,O,pending,,,0
818473,2025-03-05,O,pending,,,0
818513,2025-03-05,O,pending,,,0
818521,2025-03-05,O,pending,,,0
818631,2025-03-05,O,pending,,,0
818650,2025-03-05,O,pending,,,0
818678,2025-03-05,O,pending,,,0
818679,2025-03-05,O,pending,,,0
818719,2025-03-06,O,pending,,,0
818720,2025-03-06,O,pending,,,0
818762,2025-03-06,O,pending,,,0
818774,2025-03-06,O,pending,,,0
818777,2025-03-06,O,pending,,,0
818873,2025-03-06,O,pending,,,0
818876,2025-03-06,O,pending,,,0
818903,2025-03-06,O,pending,,,0
818907,2025-03-06,O,pending,,,0
818936,2025-03-07,O,pending,,,0
818937,2025-03-07,O,pending,,,0
818938,2025-03-07,O,pending,,,0
818969,2025-03-07,O,pending,,,0
819008,2025-03-07,O,pending,,,0
819014,2025-03-07,O,pending,,,0
819097,2025-03-07,O,pending,,,0
819099,2025-03-07,O,pending,,,0
819130,2025-03-07,O,pending,,,0
819131,2025-03-07,O,pending,,,0
819144,2025-03-07,O,pending,,,0
819191,2025-03-09,O,pending,,,0
819204,2025-03-10,O,pending,,,0
819209,2025-03-10,O,pending,,,0
819217,2025-03-10,O,pending,,,0
819281,2025-03-10,O,pending,,,0
819301,2025-03-10,O,pending,,,0
819343,2025-03-10,O,pending,,,0
819391,2025-03-10,O,pending,,,0
819415,2025-03-10,O,pending,,,0
819417,2025-03-10,O,pending,,,0
819429,2025-03-10,O,pending,,,0
819442,2025-03-10,O,pending,,,0
819443,2025-03-10,O,pending,,,0
819444,2025-03-10,O,pending,,,0
819450,2025-03-10,O,pending,,,0
819462,2025-03-11,O,pending,,,0
819507,2025-03-11,O,pending,,,0
819516,2025-03-11,O,pending,,,0
819529,2025-03-11,O,pending,,,0
819534,2025-03-11,O,pending,,,0
819574,2025-03-11,O,pending,,,0
819608,2025-03-11,O,pending,,,0
819646,2025-03-11,O,pending,,,0
819681,2025-03-11,O,pending,,,0
819740,2025-03-11,O,pending,,,0
819745,2025-03-11,O,pending,,,0
819749,2025-03-11,O,pending,,,0
819750,2025-03-11,O,pending,,,0
819751,2025-03-11,O,pending,,,0
819764,2025-03-11,O,pending,,,0
819767,2025-03-11,O,pending,,,0
819779,2025-03-12,O,pending,,,0
819786,2025-03-12,O,pending,,,0
819791,2025-03-12,O,pending,,,0
