codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
544078,2021-01-12,L,pending,,,0
544079,2021-01-12,L,pending,,,0
544080,2021-01-12,L,pending,,,0
544081,2021-01-12,L,pending,,,0
544082,2021-01-12,L,pending,,,0
544083,2021-01-12,L,pending,,,0
544084,2021-01-12,L,pending,,,0
544085,2021-01-12,L,pending,,,0
544086,2021-01-12,L,pending,,,0
544087,2021-01-12,L,pending,,,0
544088,2021-01-12,L,pending,,,0
544089,2021-01-12,L,pending,,,0
544090,2021-01-12,L,pending,,,0
544091,2021-01-12,L,pending,,,0
544092,2021-01-12,L,pending,,,0
544093,2021-01-12,L,pending,,,0
544094,2021-01-12,L,pending,,,0
544095,2021-01-12,L,pending,,,0
544096,2021-01-12,L,pending,,,0
544097,2021-01-12,L,pending,,,0
544098,2021-01-12,L,pending,,,0
544099,2021-01-12,L,pending,,,0
544100,2021-01-12,L,pending,,,0
544101,2021-01-12,L,pending,,,0
544102,2021-01-12,L,pending,,,0
544103,2021-01-12,L,pending,,,0
544104,2021-01-12,L,pending,,,0
544105,2021-01-12,L,pending,,,0
544106,2021-01-12,L,pending,,,0
544107,2021-01-12,L,pending,,,0
544108,2021-01-12,L,pending,,,0
544109,2021-01-12,L,pending,,,0
544110,2021-01-12,L,pending,,,0
544111,2021-01-12,L,pending,,,0
544112,2021-01-12,L,pending,,,0
544113,2021-01-12,L,pending,,,0
544114,2021-01-12,L,pending,,,0
544115,2021-01-12,L,pending,,,0
544116,2021-01-12,L,pending,,,0
544117,2021-01-12,L,pending,,,0
544118,2021-01-12,L,pending,,,0
544119,2021-01-12,L,pending,,,0
544120,2021-01-12,L,pending,,,0
544121,2021-01-12,L,pending,,,0
544123,2021-01-12,L,pending,,,0
544124,2021-01-12,L,pending,,,0
544125,2021-01-12,L,pending,,,0
544128,2021-01-12,L,pending,,,0
544129,2021-01-12,L,pending,,,0
544130,2021-01-12,L,pending,,,0
544131,2021-01-12,L,pending,,,0
544132,2021-01-12,L,pending,,,0
544133,2021-01-12,L,pending,,,0
544135,2021-01-12,L,pending,,,0
544136,2021-01-12,L,pending,,,0
544139,2021-01-12,L,pending,,,0
544141,2021-01-12,L,pending,,,0
544143,2021-01-12,L,pending,,,0
544144,2021-01-12,L,pending,,,0
544145,2021-01-12,L,pending,,,0
544146,2021-01-12,L,pending,,,0
544147,2021-01-12,L,pending,,,0
544148,2021-01-12,L,pending,,,0
544185,2021-01-12,L,pending,,,0
544187,2021-01-12,L,pending,,,0
544188,2021-01-12,L,pending,,,0
544189,2021-01-12,L,pending,,,0
544190,2021-01-12,L,pending,,,0
544191,2021-01-12,L,pending,,,0
544192,2021-01-12,L,pending,,,0
544193,2021-01-12,L,pending,,,0
544194,2021-01-12,L,pending,,,0
544195,2021-01-12,L,pending,,,0
544196,2021-01-12,L,pending,,,0
544197,2021-01-12,L,pending,,,0
544199,2021-01-13,L,pending,,,0
544200,2021-01-13,L,pending,,,0
544201,2021-01-13,L,pending,,,0
544202,2021-01-13,L,pending,,,0
544203,2021-01-13,L,pending,,,0
544204,2021-01-13,L,pending,,,0
544205,2021-01-13,L,pending,,,0
544206,2021-01-13,L,pending,,,0
544207,2021-01-13,L,pending,,,0
544208,2021-01-13,L,pending,,,0
544209,2021-01-13,L,pending,,,0
544210,2021-01-13,L,pending,,,0
544212,2021-01-13,L,pending,,,0
544213,2021-01-13,L,pending,,,0
544214,2021-01-13,L,pending,,,0
544216,2021-01-13,L,pending,,,0
544217,2021-01-13,L,pending,,,0
544218,2021-01-13,L,pending,,,0
544219,2021-01-13,L,pending,,,0
544222,2021-01-13,L,pending,,,0
544223,2021-01-13,L,pending,,,0
544225,2021-01-13,L,pending,,,0
544227,2021-01-13,L,pending,,,0
544228,2021-01-13,L,pending,,,0
544229,2021-01-13,L,pending,,,0
544230,2021-01-13,L,pending,,,0
544231,2021-01-13,L,pending,,,0
544232,2021-01-13,L,pending,,,0
544233,2021-01-13,L,pending,,,0
544234,2021-01-13,L,pending,,,0
544235,2021-01-13,L,pending,,,0
544236,2021-01-13,L,pending,,,0
544237,2021-01-13,L,pending,,,0
544239,2021-01-13,L,pending,,,0
544240,2021-01-13,L,pending,,,0
544242,2021-01-13,L,pending,,,0
544244,2021-01-13,L,pending,,,0
544245,2021-01-13,L,pending,,,0
544246,2021-01-13,L,pending,,,0
544247,2021-01-13,L,pending,,,0
544248,2021-01-13,L,pending,,,0
544249,2021-01-13,L,pending,,,0
544250,2021-01-13,L,pending,,,0
544251,2021-01-13,L,pending,,,0
544252,2021-01-13,L,pending,,,0
544253,2021-01-13,L,pending,,,0
544254,2021-01-13,L,pending,,,0
544255,2021-01-13,L,pending,,,0
544256,2021-01-13,L,pending,,,0
544257,2021-01-13,L,pending,,,0
544258,2021-01-13,L,pending,,,0
544259,2021-01-13,L,pending,,,0
544260,2021-01-13,L,pending,,,0
544261,2021-01-13,L,pending,,,0
544262,2021-01-13,L,pending,,,0
544263,2021-01-13,L,pending,,,0
544265,2021-01-13,L,pending,,,0
544266,2021-01-13,L,pending,,,0
544267,2021-01-13,L,pending,,,0
544268,2021-01-13,L,pending,,,0
544269,2021-01-13,L,pending,,,0
544270,2021-01-13,L,pending,,,0
544271,2021-01-13,L,pending,,,0
544272,2021-01-13,L,pending,,,0
544273,2021-01-13,L,pending,,,0
544274,2021-01-13,L,pending,,,0
544275,2021-01-13,L,pending,,,0
544276,2021-01-13,L,pending,,,0
544277,2021-01-13,L,pending,,,0
544278,2021-01-13,L,pending,,,0
544279,2021-01-13,L,pending,,,0
544281,2021-01-13,L,pending,,,0
544283,2021-01-13,L,pending,,,0
544284,2021-01-13,L,pending,,,0
544285,2021-01-13,L,pending,,,0
544286,2021-01-13,L,pending,,,0
544287,2021-01-13,L,pending,,,0
544288,2021-01-13,L,pending,,,0
544289,2021-01-13,L,pending,,,0
544290,2021-01-13,L,pending,,,0
544291,2021-01-13,L,pending,,,0
544292,2021-01-13,L,pending,,,0
544293,2021-01-13,L,pending,,,0
544294,2021-01-13,L,pending,,,0
544295,2021-01-13,L,pending,,,0
544296,2021-01-13,L,pending,,,0
544297,2021-01-13,L,pending,,,0
544298,2021-01-13,L,pending,,,0
544300,2021-01-13,L,pending,,,0
544301,2021-01-13,L,pending,,,0
544302,2021-01-13,L,pending,,,0
544303,2021-01-13,L,pending,,,0
544305,2021-01-13,L,pending,,,0
544306,2021-01-13,L,pending,,,0
544307,2021-01-13,L,pending,,,0
544308,2021-01-13,L,pending,,,0
544309,2021-01-13,L,pending,,,0
544310,2021-01-13,L,pending,,,0
544311,2021-01-13,L,pending,,,0
544312,2021-01-13,L,pending,,,0
544313,2021-01-13,L,pending,,,0
544314,2021-01-13,L,pending,,,0
544315,2021-01-13,L,pending,,,0
544316,2021-01-13,L,pending,,,0
544318,2021-01-13,L,pending,,,0
544319,2021-01-13,L,pending,,,0
544320,2021-01-13,L,pending,,,0
544321,2021-01-13,L,pending,,,0
544322,2021-01-13,L,pending,,,0
544323,2021-01-13,L,pending,,,0
544324,2021-01-13,L,pending,,,0
544325,2021-01-13,L,pending,,,0
544326,2021-01-13,L,pending,,,0
544327,2021-01-13,L,pending,,,0
544328,2021-01-13,L,pending,,,0
544329,2021-01-13,L,pending,,,0
544330,2021-01-13,L,pending,,,0
544331,2021-01-13,L,pending,,,0
544332,2021-01-13,L,pending,,,0
544333,2021-01-13,L,pending,,,0
544335,2021-01-13,L,pending,,,0
544336,2021-01-13,L,pending,,,0
544337,2021-01-13,L,pending,,,0
544338,2021-01-13,L,pending,,,0
544339,2021-01-13,L,pending,,,0
544340,2021-01-13,L,pending,,,0
544341,2021-01-13,L,pending,,,0
544342,2021-01-13,L,pending,,,0
544343,2021-01-13,L,pending,,,0
544345,2021-01-13,L,pending,,,0
544346,2021-01-13,L,pending,,,0
544347,2021-01-13,L,pending,,,0
544348,2021-01-13,L,pending,,,0
544349,2021-01-13,L,pending,,,0
544350,2021-01-13,L,pending,,,0
544351,2021-01-13,L,pending,,,0
544352,2021-01-13,L,pending,,,0
544353,2021-01-13,L,pending,,,0
544354,2021-01-13,L,pending,,,0
544355,2021-01-13,L,pending,,,0
544356,2021-01-13,L,pending,,,0
544357,2021-01-13,L,pending,,,0
544358,2021-01-13,L,pending,,,0
544359,2021-01-13,L,pending,,,0
544360,2021-01-13,L,pending,,,0
544361,2021-01-13,L,pending,,,0
544363,2021-01-13,L,pending,,,0
544364,2021-01-13,L,pending,,,0
544365,2021-01-13,L,pending,,,0
544366,2021-01-13,L,pending,,,0
544367,2021-01-13,L,pending,,,0
544368,2021-01-13,L,pending,,,0
544369,2021-01-13,L,pending,,,0
544370,2021-01-13,L,pending,,,0
544371,2021-01-13,L,pending,,,0
544372,2021-01-13,L,pending,,,0
544373,2021-01-13,L,pending,,,0
544376,2021-01-13,L,pending,,,0
544377,2021-01-13,L,pending,,,0
544378,2021-01-13,L,pending,,,0
544379,2021-01-13,L,pending,,,0
544381,2021-01-13,L,pending,,,0
544382,2021-01-13,L,pending,,,0
544383,2021-01-13,L,pending,,,0
544384,2021-01-13,L,pending,,,0
544385,2021-01-13,L,pending,,,0
544386,2021-01-13,L,pending,,,0
544387,2021-01-13,L,pending,,,0
544388,2021-01-13,L,pending,,,0
544389,2021-01-13,L,pending,,,0
544390,2021-01-13,L,pending,,,0
544391,2021-01-13,L,pending,,,0
544392,2021-01-13,L,pending,,,0
544393,2021-01-13,L,pending,,,0
544394,2021-01-13,L,pending,,,0
544395,2021-01-13,L,pending,,,0
544396,2021-01-13,L,pending,,,0
544397,2021-01-13,L,pending,,,0
544398,2021-01-13,L,pending,,,0
544399,2021-01-13,L,pending,,,0
544400,2021-01-13,L,pending,,,0
544401,2021-01-13,L,pending,,,0
544404,2021-01-13,L,pending,,,0
544410,2021-01-13,L,pending,,,0
544414,2021-01-13,L,pending,,,0
544418,2021-01-13,L,pending,,,0
544427,2021-01-13,L,pending,,,0
544435,2021-01-13,L,pending,,,0
544503,2021-01-13,L,pending,,,0
544504,2021-01-13,L,pending,,,0
544506,2021-01-13,L,pending,,,0
544509,2021-01-14,L,pending,,,0
544510,2021-01-14,L,pending,,,0
544511,2021-01-14,L,pending,,,0
544512,2021-01-14,L,pending,,,0
544513,2021-01-14,L,pending,,,0
544515,2021-01-14,L,pending,,,0
544517,2021-01-14,L,pending,,,0
544518,2021-01-14,L,pending,,,0
544519,2021-01-14,L,pending,,,0
544520,2021-01-14,L,pending,,,0
544521,2021-01-14,L,pending,,,0
544522,2021-01-14,L,pending,,,0
544524,2021-01-14,L,pending,,,0
544525,2021-01-14,L,pending,,,0
544526,2021-01-14,L,pending,,,0
544527,2021-01-14,L,pending,,,0
544529,2021-01-14,L,pending,,,0
544530,2021-01-14,L,pending,,,0
544532,2021-01-14,L,pending,,,0
544534,2021-01-14,L,pending,,,0
544535,2021-01-14,L,pending,,,0
544537,2021-01-14,L,pending,,,0
544538,2021-01-14,L,pending,,,0
544539,2021-01-14,L,pending,,,0
544540,2021-01-14,L,pending,,,0
544541,2021-01-14,L,pending,,,0
544542,2021-01-14,L,pending,,,0
544543,2021-01-14,L,pending,,,0
544547,2021-01-14,L,pending,,,0
544548,2021-01-14,L,pending,,,0
544549,2021-01-14,L,pending,,,0
544550,2021-01-14,L,pending,,,0
544551,2021-01-14,L,pending,,,0
544552,2021-01-14,L,pending,,,0
544553,2021-01-14,L,pending,,,0
544554,2021-01-14,L,pending,,,0
544555,2021-01-14,L,pending,,,0
544556,2021-01-14,L,pending,,,0
544557,2021-01-14,L,pending,,,0
544558,2021-01-14,L,pending,,,0
544559,2021-01-14,L,pending,,,0
544560,2021-01-14,L,pending,,,0
544561,2021-01-14,L,pending,,,0
544562,2021-01-14,L,pending,,,0
544563,2021-01-14,L,pending,,,0
544564,2021-01-14,L,pending,,,0
544565,2021-01-14,L,pending,,,0
544566,2021-01-14,L,pending,,,0
544567,2021-01-14,L,pending,,,0
544568,2021-01-14,L,pending,,,0
544569,2021-01-14,L,pending,,,0
544570,2021-01-14,L,pending,,,0
544571,2021-01-14,L,pending,,,0
544572,2021-01-14,L,pending,,,0
544573,2021-01-14,L,pending,,,0
544574,2021-01-14,L,pending,,,0
544575,2021-01-14,L,pending,,,0
544576,2021-01-14,L,pending,,,0
544577,2021-01-14,L,pending,,,0
544578,2021-01-14,L,pending,,,0
544580,2021-01-14,L,pending,,,0
544581,2021-01-14,L,pending,,,0
544582,2021-01-14,L,pending,,,0
544583,2021-01-14,L,pending,,,0
544584,2021-01-14,L,pending,,,0
544585,2021-01-14,L,pending,,,0
544586,2021-01-14,L,pending,,,0
544587,2021-01-14,L,pending,,,0
544588,2021-01-14,L,pending,,,0
544589,2021-01-14,L,pending,,,0
544590,2021-01-14,L,pending,,,0
544591,2021-01-14,L,pending,,,0
544592,2021-01-14,L,pending,,,0
544593,2021-01-14,L,pending,,,0
544594,2021-01-14,L,pending,,,0
544595,2021-01-14,L,pending,,,0
544596,2021-01-14,L,pending,,,0
544597,2021-01-14,L,pending,,,0
544598,2021-01-14,L,pending,,,0
544599,2021-01-14,L,pending,,,0
544600,2021-01-14,L,pending,,,0
544601,2021-01-14,L,pending,,,0
544602,2021-01-14,L,pending,,,0
544603,2021-01-14,L,pending,,,0
544604,2021-01-14,L,pending,,,0
544606,2021-01-14,L,pending,,,0
544608,2021-01-14,L,pending,,,0
544609,2021-01-14,L,pending,,,0
544610,2021-01-14,L,pending,,,0
544612,2021-01-14,L,pending,,,0
544613,2021-01-14,L,pending,,,0
544614,2021-01-14,L,pending,,,0
544615,2021-01-14,L,pending,,,0
544616,2021-01-14,L,pending,,,0
544617,2021-01-14,L,pending,,,0
544618,2021-01-14,L,pending,,,0
544620,2021-01-14,L,pending,,,0
544621,2021-01-14,L,pending,,,0
544622,2021-01-14,L,pending,,,0
544623,2021-01-14,L,pending,,,0
544624,2021-01-14,L,pending,,,0
544625,2021-01-14,L,pending,,,0
544626,2021-01-14,L,pending,,,0
544628,2021-01-14,L,pending,,,0
544630,2021-01-14,L,pending,,,0
544632,2021-01-14,L,pending,,,0
544633,2021-01-14,L,pending,,,0
544634,2021-01-14,L,pending,,,0
544635,2021-01-14,L,pending,,,0
544636,2021-01-14,L,pending,,,0
544637,2021-01-14,L,pending,,,0
544638,2021-01-14,L,pending,,,0
544639,2021-01-14,L,pending,,,0
544640,2021-01-14,L,pending,,,0
544641,2021-01-14,L,pending,,,0
544642,2021-01-14,L,pending,,,0
544643,2021-01-14,L,pending,,,0
544644,2021-01-14,L,pending,,,0
544645,2021-01-14,L,pending,,,0
544646,2021-01-14,L,pending,,,0
544647,2021-01-14,L,pending,,,0
544649,2021-01-14,L,pending,,,0
544650,2021-01-14,L,pending,,,0
544652,2021-01-14,L,pending,,,0
544653,2021-01-14,L,pending,,,0
544654,2021-01-14,L,pending,,,0
544655,2021-01-14,L,pending,,,0
544656,2021-01-14,L,pending,,,0
544657,2021-01-14,L,pending,,,0
544658,2021-01-14,L,pending,,,0
544659,2021-01-14,L,pending,,,0
544660,2021-01-14,L,pending,,,0
544661,2021-01-14,L,pending,,,0
544662,2021-01-14,L,pending,,,0
544663,2021-01-14,L,pending,,,0
544664,2021-01-14,L,pending,,,0
544665,2021-01-14,L,pending,,,0
544666,2021-01-14,L,pending,,,0
544667,2021-01-14,L,pending,,,0
544668,2021-01-14,L,pending,,,0
544669,2021-01-14,L,pending,,,0
544670,2021-01-14,L,pending,,,0
544671,2021-01-14,L,pending,,,0
544672,2021-01-14,L,pending,,,0
544673,2021-01-14,L,pending,,,0
544677,2021-01-14,L,pending,,,0
544679,2021-01-14,L,pending,,,0
544680,2021-01-14,L,pending,,,0
544681,2021-01-14,L,pending,,,0
544682,2021-01-14,L,pending,,,0
544683,2021-01-14,L,pending,,,0
544684,2021-01-14,L,pending,,,0
544685,2021-01-14,L,pending,,,0
544687,2021-01-14,L,pending,,,0
544688,2021-01-14,L,pending,,,0
544689,2021-01-14,L,pending,,,0
544690,2021-01-14,L,pending,,,0
544692,2021-01-14,L,pending,,,0
544693,2021-01-14,L,pending,,,0
544694,2021-01-14,L,pending,,,0
544695,2021-01-14,L,pending,,,0
544696,2021-01-14,L,pending,,,0
544697,2021-01-14,L,pending,,,0
544698,2021-01-14,L,pending,,,0
544699,2021-01-14,L,pending,,,0
544700,2021-01-14,L,pending,,,0
544702,2021-01-14,L,pending,,,0
544703,2021-01-14,L,pending,,,0
544706,2021-01-14,L,pending,,,0
544707,2021-01-14,L,pending,,,0
544708,2021-01-14,L,pending,,,0
544709,2021-01-14,L,pending,,,0
544715,2021-01-14,L,pending,,,0
544717,2021-01-14,L,pending,,,0
544718,2021-01-14,L,pending,,,0
544719,2021-01-14,L,pending,,,0
544721,2021-01-14,L,pending,,,0
544722,2021-01-14,L,pending,,,0
544735,2021-01-14,L,pending,,,0
544736,2021-01-14,L,pending,,,0
544737,2021-01-14,L,pending,,,0
544739,2021-01-14,L,pending,,,0
544740,2021-01-14,L,pending,,,0
544741,2021-01-14,L,pending,,,0
544745,2021-01-14,L,pending,,,0
544748,2021-01-15,L,pending,,,0
544749,2021-01-15,L,pending,,,0
544750,2021-01-15,L,pending,,,0
544751,2021-01-15,L,pending,,,0
544752,2021-01-15,L,pending,,,0
544754,2021-01-15,L,pending,,,0
544755,2021-01-15,L,pending,,,0
544758,2021-01-15,L,pending,,,0
544761,2021-01-15,L,pending,,,0
544762,2021-01-15,L,pending,,,0
544763,2021-01-15,L,pending,,,0
544764,2021-01-15,L,pending,,,0
544765,2021-01-15,L,pending,,,0
544767,2021-01-15,L,pending,,,0
544768,2021-01-15,L,pending,,,0
544769,2021-01-15,L,pending,,,0
544770,2021-01-15,L,pending,,,0
544771,2021-01-15,L,pending,,,0
544776,2021-01-15,L,pending,,,0
544777,2021-01-15,L,pending,,,0
544778,2021-01-15,L,pending,,,0
544779,2021-01-15,L,pending,,,0
544780,2021-01-15,L,pending,,,0
544782,2021-01-15,L,pending,,,0
544783,2021-01-15,L,pending,,,0
544785,2021-01-15,L,pending,,,0
544786,2021-01-15,L,pending,,,0
544787,2021-01-15,L,pending,,,0
544789,2021-01-15,L,pending,,,0
544790,2021-01-15,L,pending,,,0
544791,2021-01-15,L,pending,,,0
544792,2021-01-15,L,pending,,,0
544793,2021-01-15,L,pending,,,0
544794,2021-01-15,L,pending,,,0
544796,2021-01-15,L,pending,,,0
544797,2021-01-15,L,pending,,,0
544798,2021-01-15,L,pending,,,0
544799,2021-01-15,L,pending,,,0
544800,2021-01-15,L,pending,,,0
544802,2021-01-15,L,pending,,,0
544803,2021-01-15,L,pending,,,0
544804,2021-01-15,L,pending,,,0
544805,2021-01-15,L,pending,,,0
544806,2021-01-15,L,pending,,,0
544807,2021-01-15,L,pending,,,0
544808,2021-01-15,L,pending,,,0
544809,2021-01-15,L,pending,,,0
544810,2021-01-15,L,pending,,,0
544811,2021-01-15,L,pending,,,0
544812,2021-01-15,L,pending,,,0
544813,2021-01-15,L,pending,,,0
544814,2021-01-15,L,pending,,,0
544815,2021-01-15,L,pending,,,0
544817,2021-01-15,L,pending,,,0
544818,2021-01-15,L,pending,,,0
544819,2021-01-15,L,pending,,,0
544821,2021-01-15,L,pending,,,0
544822,2021-01-15,L,pending,,,0
544823,2021-01-15,L,pending,,,0
544825,2021-01-15,L,pending,,,0
544826,2021-01-15,L,pending,,,0
544827,2021-01-15,L,pending,,,0
544829,2021-01-15,L,pending,,,0
544830,2021-01-15,L,pending,,,0
544832,2021-01-15,L,pending,,,0
544833,2021-01-15,L,pending,,,0
544834,2021-01-15,L,pending,,,0
544835,2021-01-15,L,pending,,,0
544837,2021-01-15,L,pending,,,0
544838,2021-01-15,L,pending,,,0
544839,2021-01-15,L,pending,,,0
544840,2021-01-15,L,pending,,,0
544841,2021-01-15,L,pending,,,0
544842,2021-01-15,L,pending,,,0
544843,2021-01-15,L,pending,,,0
544844,2021-01-15,L,pending,,,0
544845,2021-01-15,L,pending,,,0
544846,2021-01-15,L,pending,,,0
544848,2021-01-15,L,pending,,,0
544849,2021-01-15,L,pending,,,0
544850,2021-01-15,L,pending,,,0
544851,2021-01-15,L,pending,,,0
544852,2021-01-15,L,pending,,,0
544880,2021-01-15,L,pending,,,0
544881,2021-01-15,L,pending,,,0
544883,2021-01-15,L,pending,,,0
544884,2021-01-15,L,pending,,,0
544886,2021-01-15,L,pending,,,0
544887,2021-01-15,L,pending,,,0
544888,2021-01-15,L,pending,,,0
544889,2021-01-15,L,pending,,,0
544890,2021-01-15,L,pending,,,0
544891,2021-01-15,L,pending,,,0
544892,2021-01-15,L,pending,,,0
544893,2021-01-15,L,pending,,,0
544894,2021-01-15,L,pending,,,0
544895,2021-01-15,L,pending,,,0
544897,2021-01-15,L,pending,,,0
544898,2021-01-15,L,pending,,,0
544899,2021-01-15,L,pending,,,0
544900,2021-01-15,L,pending,,,0
544901,2021-01-15,L,pending,,,0
544902,2021-01-15,L,pending,,,0
544905,2021-01-15,L,pending,,,0
544906,2021-01-15,L,pending,,,0
544907,2021-01-16,L,pending,,,0
544908,2021-01-16,L,pending,,,0
544909,2021-01-16,L,pending,,,0
544910,2021-01-16,L,pending,,,0
544911,2021-01-16,L,pending,,,0
544912,2021-01-16,L,pending,,,0
544913,2021-01-16,L,pending,,,0
544914,2021-01-16,L,pending,,,0
544915,2021-01-17,L,pending,,,0
544916,2021-01-17,L,pending,,,0
544917,2021-01-17,L,pending,,,0
544918,2021-01-17,L,pending,,,0
544919,2021-01-17,L,pending,,,0
544920,2021-01-17,L,pending,,,0
544925,2021-01-18,L,pending,,,0
544926,2021-01-18,L,pending,,,0
544927,2021-01-18,L,pending,,,0
544928,2021-01-18,L,pending,,,0
544930,2021-01-18,L,pending,,,0
544931,2021-01-18,L,pending,,,0
544932,2021-01-18,L,pending,,,0
544933,2021-01-18,L,pending,,,0
544935,2021-01-18,L,pending,,,0
544936,2021-01-18,L,pending,,,0
544937,2021-01-18,L,pending,,,0
544938,2021-01-18,L,pending,,,0
544939,2021-01-18,L,pending,,,0
544940,2021-01-18,L,pending,,,0
544941,2021-01-18,L,pending,,,0
544942,2021-01-18,L,pending,,,0
544943,2021-01-18,L,pending,,,0
544944,2021-01-18,L,pending,,,0
544945,2021-01-18,L,pending,,,0
544946,2021-01-18,L,pending,,,0
544947,2021-01-18,L,pending,,,0
544948,2021-01-18,L,pending,,,0
544949,2021-01-18,L,pending,,,0
544951,2021-01-18,L,pending,,,0
544952,2021-01-18,L,pending,,,0
544953,2021-01-18,L,pending,,,0
544954,2021-01-18,L,pending,,,0
544956,2021-01-18,L,pending,,,0
544957,2021-01-18,L,pending,,,0
544961,2021-01-18,L,pending,,,0
544970,2021-01-18,L,pending,,,0
544971,2021-01-18,L,pending,,,0
544972,2021-01-18,L,pending,,,0
544973,2021-01-18,L,pending,,,0
544974,2021-01-18,L,pending,,,0
544975,2021-01-18,L,pending,,,0
544976,2021-01-18,L,pending,,,0
544977,2021-01-18,L,pending,,,0
544978,2021-01-18,L,pending,,,0
544979,2021-01-18,L,pending,,,0
544981,2021-01-18,L,pending,,,0
544982,2021-01-18,L,pending,,,0
544984,2021-01-18,L,pending,,,0
544985,2021-01-18,L,pending,,,0
544987,2021-01-18,L,pending,,,0
544988,2021-01-18,L,pending,,,0
544989,2021-01-18,L,pending,,,0
544990,2021-01-18,L,pending,,,0
544992,2021-01-18,L,pending,,,0
544993,2021-01-18,L,pending,,,0
544994,2021-01-18,L,pending,,,0
544995,2021-01-18,L,pending,,,0
544996,2021-01-18,L,pending,,,0
544997,2021-01-18,L,pending,,,0
544998,2021-01-18,L,pending,,,0
544999,2021-01-18,L,pending,,,0
545000,2021-01-18,L,pending,,,0
545001,2021-01-18,L,pending,,,0
545002,2021-01-18,L,pending,,,0
545003,2021-01-18,L,pending,,,0
545005,2021-01-18,L,pending,,,0
545006,2021-01-18,L,pending,,,0
545007,2021-01-18,L,pending,,,0
545008,2021-01-18,L,pending,,,0
545011,2021-01-18,L,pending,,,0
545012,2021-01-18,L,pending,,,0
545014,2021-01-18,L,pending,,,0
545015,2021-01-18,L,pending,,,0
545016,2021-01-18,L,pending,,,0
545017,2021-01-18,L,pending,,,0
545018,2021-01-18,L,pending,,,0
545020,2021-01-18,L,pending,,,0
545021,2021-01-18,L,pending,,,0
545022,2021-01-18,L,pending,,,0
545027,2021-01-18,L,pending,,,0
545028,2021-01-18,L,pending,,,0
545029,2021-01-18,L,pending,,,0
545030,2021-01-18,L,pending,,,0
545032,2021-01-18,L,pending,,,0
545033,2021-01-18,L,pending,,,0
545034,2021-01-18,L,pending,,,0
545036,2021-01-18,L,pending,,,0
545037,2021-01-18,L,pending,,,0
545038,2021-01-18,L,pending,,,0
545039,2021-01-18,L,pending,,,0
545040,2021-01-18,L,pending,,,0
545041,2021-01-18,L,pending,,,0
545042,2021-01-18,L,pending,,,0
545046,2021-01-18,L,pending,,,0
545047,2021-01-18,L,pending,,,0
545048,2021-01-18,L,pending,,,0
545049,2021-01-18,L,pending,,,0
545050,2021-01-18,L,pending,,,0
545051,2021-01-18,L,pending,,,0
545052,2021-01-18,L,pending,,,0
545053,2021-01-18,L,pending,,,0
545054,2021-01-18,L,pending,,,0
545055,2021-01-18,L,pending,,,0
545056,2021-01-18,L,pending,,,0
545057,2021-01-18,L,pending,,,0
545058,2021-01-18,L,pending,,,0
545060,2021-01-18,L,pending,,,0
545061,2021-01-18,L,pending,,,0
545063,2021-01-18,L,pending,,,0
545064,2021-01-18,L,pending,,,0
545065,2021-01-18,L,pending,,,0
545067,2021-01-18,L,pending,,,0
545068,2021-01-18,L,pending,,,0
