codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
595906,2021-11-18,A,pending,,,0
595911,2021-11-18,A,pending,,,0
595913,2021-11-18,A,pending,,,0
595918,2021-11-18,A,pending,,,0
595920,2021-11-18,A,pending,,,0
595921,2021-11-18,A,pending,,,0
595923,2021-11-18,A,pending,,,0
595924,2021-11-18,A,pending,,,0
595926,2021-11-18,A,pending,,,0
595927,2021-11-18,A,pending,,,0
595928,2021-11-18,A,pending,,,0
595929,2021-11-18,A,pending,,,0
595930,2021-11-18,A,pending,,,0
595931,2021-11-18,A,pending,,,0
595932,2021-11-18,A,pending,,,0
595933,2021-11-18,A,pending,,,0
595935,2021-11-19,A,pending,,,0
595936,2021-11-19,A,pending,,,0
595961,2021-11-19,A,pending,,,0
595963,2021-11-19,A,pending,,,0
595965,2021-11-19,A,pending,,,0
595972,2021-11-19,A,pending,,,0
595979,2021-11-19,A,pending,,,0
595988,2021-11-19,A,pending,,,0
595989,2021-11-19,A,pending,,,0
595996,2021-11-19,A,pending,,,0
596007,2021-11-19,A,pending,,,0
596025,2021-11-19,A,pending,,,0
596028,2021-11-19,A,pending,,,0
596032,2021-11-19,A,pending,,,0
596033,2021-11-19,A,pending,,,0
596034,2021-11-19,A,pending,,,0
596035,2021-11-19,A,pending,,,0
596036,2021-11-19,A,pending,,,0
596037,2021-11-19,A,pending,,,0
596038,2021-11-19,A,pending,,,0
596043,2021-11-19,A,pending,,,0
596044,2021-11-19,A,pending,,,0
596045,2021-11-19,A,pending,,,0
596047,2021-11-19,A,pending,,,0
596048,2021-11-19,A,pending,,,0
596049,2021-11-19,A,pending,,,0
596054,2021-11-19,A,pending,,,0
596055,2021-11-19,A,pending,,,0
596057,2021-11-19,A,pending,,,0
596074,2021-11-19,A,pending,,,0
596114,2021-11-19,A,pending,,,0
596119,2021-11-19,A,pending,,,0
596126,2021-11-19,A,pending,,,0
596127,2021-11-19,A,pending,,,0
596128,2021-11-19,A,pending,,,0
596131,2021-11-19,A,pending,,,0
596132,2021-11-19,A,pending,,,0
596133,2021-11-19,A,pending,,,0
596134,2021-11-19,A,pending,,,0
596135,2021-11-19,A,pending,,,0
596136,2021-11-19,A,pending,,,0
596137,2021-11-19,A,pending,,,0
596138,2021-11-19,A,pending,,,0
596148,2021-11-19,A,pending,,,0
596149,2021-11-19,A,pending,,,0
596150,2021-11-19,A,pending,,,0
596151,2021-11-19,A,pending,,,0
596153,2021-11-21,A,pending,,,0
596154,2021-11-22,A,pending,,,0
596183,2021-11-22,A,pending,,,0
596184,2021-11-22,A,pending,,,0
596185,2021-11-22,A,pending,,,0
596197,2021-11-22,A,pending,,,0
596198,2021-11-22,A,pending,,,0
596207,2021-11-22,A,pending,,,0
596211,2021-11-22,A,pending,,,0
596212,2021-11-22,A,pending,,,0
596222,2021-11-22,A,pending,,,0
596227,2021-11-22,A,pending,,,0
596232,2021-11-22,A,pending,,,0
596236,2021-11-22,A,pending,,,0
596240,2021-11-22,A,pending,,,0
596247,2021-11-22,A,pending,,,0
596252,2021-11-22,A,pending,,,0
596255,2021-11-22,A,pending,,,0
596261,2021-11-22,A,pending,,,0
596263,2021-11-22,A,pending,,,0
596276,2021-11-22,A,pending,,,0
596282,2021-11-22,A,pending,,,0
596283,2021-11-22,A,pending,,,0
596285,2021-11-22,A,pending,,,0
596290,2021-11-22,A,pending,,,0
596292,2021-11-22,A,pending,,,0
596293,2021-11-22,A,pending,,,0
596295,2021-11-22,A,pending,,,0
596297,2021-11-22,A,pending,,,0
596299,2021-11-22,A,pending,,,0
596307,2021-11-22,A,pending,,,0
596309,2021-11-22,A,pending,,,0
596317,2021-11-22,A,pending,,,0
596321,2021-11-22,A,pending,,,0
596323,2021-11-22,A,pending,,,0
596325,2021-11-22,A,pending,,,0
596328,2021-11-22,A,pending,,,0
596329,2021-11-22,A,pending,,,0
596330,2021-11-22,A,pending,,,0
596331,2021-11-22,A,pending,,,0
596342,2021-11-22,A,pending,,,0
596345,2021-11-22,A,pending,,,0
596346,2021-11-22,A,pending,,,0
596355,2021-11-22,A,pending,,,0
596359,2021-11-22,A,pending,,,0
596360,2021-11-22,A,pending,,,0
596371,2021-11-22,A,pending,,,0
596372,2021-11-22,A,pending,,,0
596373,2021-11-22,A,pending,,,0
596374,2021-11-22,A,pending,,,0
596375,2021-11-22,A,pending,,,0
596376,2021-11-22,A,pending,,,0
596377,2021-11-22,A,pending,,,0
596379,2021-11-22,A,pending,,,0
596380,2021-11-22,A,pending,,,0
596381,2021-11-22,A,pending,,,0
596382,2021-11-22,A,pending,,,0
596383,2021-11-22,A,pending,,,0
596384,2021-11-22,A,pending,,,0
596385,2021-11-22,A,pending,,,0
596388,2021-11-22,A,pending,,,0
596389,2021-11-22,A,pending,,,0
596390,2021-11-22,A,pending,,,0
596391,2021-11-22,A,pending,,,0
596392,2021-11-22,A,pending,,,0
596393,2021-11-22,A,pending,,,0
596394,2021-11-22,A,pending,,,0
596395,2021-11-23,A,pending,,,0
596398,2021-11-23,A,pending,,,0
596399,2021-11-23,A,pending,,,0
596400,2021-11-23,A,pending,,,0
596409,2021-11-23,A,pending,,,0
596412,2021-11-23,A,pending,,,0
596413,2021-11-23,A,pending,,,0
596416,2021-11-23,A,pending,,,0
596418,2021-11-23,A,pending,,,0
596419,2021-11-23,A,pending,,,0
596420,2021-11-23,A,pending,,,0
596422,2021-11-23,A,pending,,,0
596425,2021-11-23,A,pending,,,0
596429,2021-11-23,A,pending,,,0
596431,2021-11-23,A,pending,,,0
596433,2021-11-23,A,pending,,,0
596434,2021-11-23,A,pending,,,0
596435,2021-11-23,A,pending,,,0
596436,2021-11-23,A,pending,,,0
596440,2021-11-23,A,pending,,,0
596443,2021-11-23,A,pending,,,0
596458,2021-11-23,A,pending,,,0
596463,2021-11-23,A,pending,,,0
596465,2021-11-23,A,pending,,,0
596466,2021-11-23,A,pending,,,0
596485,2021-11-23,A,pending,,,0
596487,2021-11-23,A,pending,,,0
596488,2021-11-23,A,pending,,,0
596490,2021-11-23,A,pending,,,0
596492,2021-11-23,A,pending,,,0
596498,2021-11-23,A,pending,,,0
596500,2021-11-23,A,pending,,,0
596501,2021-11-23,A,pending,,,0
596517,2021-11-23,A,pending,,,0
596518,2021-11-23,A,pending,,,0
596520,2021-11-23,A,pending,,,0
596528,2021-11-23,A,pending,,,0
596537,2021-11-23,A,pending,,,0
596538,2021-11-23,A,pending,,,0
596549,2021-11-23,A,pending,,,0
596551,2021-11-23,A,pending,,,0
596560,2021-11-23,A,pending,,,0
596561,2021-11-23,A,pending,,,0
596562,2021-11-23,A,pending,,,0
596592,2021-11-23,A,pending,,,0
596593,2021-11-23,A,pending,,,0
596594,2021-11-23,A,pending,,,0
596595,2021-11-23,A,pending,,,0
596596,2021-11-23,A,pending,,,0
596597,2021-11-23,A,pending,,,0
596598,2021-11-23,A,pending,,,0
596603,2021-11-23,A,pending,,,0
596608,2021-11-23,A,pending,,,0
596610,2021-11-23,A,pending,,,0
596611,2021-11-23,A,pending,,,0
596614,2021-11-24,A,pending,,,0
596615,2021-11-24,A,pending,,,0
596616,2021-11-24,A,pending,,,0
596617,2021-11-24,A,pending,,,0
596618,2021-11-24,A,pending,,,0
596634,2021-11-24,A,pending,,,0
596648,2021-11-24,A,pending,,,0
596649,2021-11-24,A,pending,,,0
596650,2021-11-24,A,pending,,,0
596652,2021-11-24,A,pending,,,0
596655,2021-11-24,A,pending,,,0
596656,2021-11-24,A,pending,,,0
596659,2021-11-24,A,pending,,,0
596661,2021-11-24,A,pending,,,0
596666,2021-11-24,A,pending,,,0
596668,2021-11-24,A,pending,,,0
596669,2021-11-24,A,pending,,,0
596677,2021-11-24,A,pending,,,0
596682,2021-11-24,A,pending,,,0
596683,2021-11-24,A,pending,,,0
596685,2021-11-24,A,pending,,,0
596689,2021-11-24,A,pending,,,0
596692,2021-11-24,A,pending,,,0
596697,2021-11-24,A,pending,,,0
596698,2021-11-24,A,pending,,,0
596699,2021-11-24,A,pending,,,0
596700,2021-11-24,A,pending,,,0
596701,2021-11-24,A,pending,,,0
596702,2021-11-24,A,pending,,,0
596704,2021-11-24,A,pending,,,0
596705,2021-11-24,A,pending,,,0
596707,2021-11-24,A,pending,,,0
596713,2021-11-24,A,pending,,,0
596716,2021-11-24,A,pending,,,0
596718,2021-11-24,A,pending,,,0
596721,2021-11-24,A,pending,,,0
596723,2021-11-24,A,pending,,,0
596724,2021-11-24,A,pending,,,0
596725,2021-11-24,A,pending,,,0
596726,2021-11-24,A,pending,,,0
596729,2021-11-24,A,pending,,,0
596738,2021-11-24,A,pending,,,0
596741,2021-11-24,A,pending,,,0
596744,2021-11-24,A,pending,,,0
596745,2021-11-24,A,pending,,,0
596749,2021-11-24,A,pending,,,0
596750,2021-11-24,A,pending,,,0
596752,2021-11-24,A,pending,,,0
596755,2021-11-24,A,pending,,,0
596756,2021-11-24,A,pending,,,0
596759,2021-11-24,A,pending,,,0
596760,2021-11-24,A,pending,,,0
596763,2021-11-24,A,pending,,,0
596764,2021-11-24,A,pending,,,0
596765,2021-11-24,A,pending,,,0
596766,2021-11-24,A,pending,,,0
596767,2021-11-24,A,pending,,,0
596777,2021-11-24,A,pending,,,0
596798,2021-11-24,A,pending,,,0
596803,2021-11-24,A,pending,,,0
596804,2021-11-24,A,pending,,,0
596807,2021-11-24,A,pending,,,0
596814,2021-11-24,A,pending,,,0
596817,2021-11-24,A,pending,,,0
596834,2021-11-24,A,pending,,,0
596836,2021-11-24,A,pending,,,0
596838,2021-11-24,A,pending,,,0
596857,2021-11-24,A,pending,,,0
596862,2021-11-24,A,pending,,,0
596863,2021-11-24,A,pending,,,0
596864,2021-11-24,A,pending,,,0
596865,2021-11-24,A,pending,,,0
596866,2021-11-24,A,pending,,,0
596867,2021-11-24,A,pending,,,0
596868,2021-11-24,A,pending,,,0
596869,2021-11-24,A,pending,,,0
596870,2021-11-24,A,pending,,,0
596871,2021-11-24,A,pending,,,0
596872,2021-11-24,A,pending,,,0
596873,2021-11-24,A,pending,,,0
596874,2021-11-24,A,pending,,,0
596877,2021-11-24,A,pending,,,0
596881,2021-11-24,A,pending,,,0
596882,2021-11-24,A,pending,,,0
596887,2021-11-24,A,pending,,,0
596888,2021-11-24,A,pending,,,0
596895,2021-11-24,A,pending,,,0
596896,2021-11-24,A,pending,,,0
596897,2021-11-24,A,pending,,,0
596900,2021-11-25,A,pending,,,0
596907,2021-11-25,A,pending,,,0
596908,2021-11-25,A,pending,,,0
596913,2021-11-25,A,pending,,,0
596920,2021-11-25,A,pending,,,0
596925,2021-11-25,A,pending,,,0
596931,2021-11-25,A,pending,,,0
596937,2021-11-25,A,pending,,,0
596940,2021-11-25,A,pending,,,0
596943,2021-11-25,A,pending,,,0
596945,2021-11-25,A,pending,,,0
596947,2021-11-25,A,pending,,,0
596950,2021-11-25,A,pending,,,0
596951,2021-11-25,A,pending,,,0
596955,2021-11-25,A,pending,,,0
596960,2021-11-25,A,pending,,,0
596964,2021-11-25,A,pending,,,0
596967,2021-11-25,A,pending,,,0
596969,2021-11-25,A,pending,,,0
596970,2021-11-25,A,pending,,,0
596971,2021-11-25,A,pending,,,0
596977,2021-11-25,A,pending,,,0
596980,2021-11-25,A,pending,,,0
596982,2021-11-25,A,pending,,,0
596984,2021-11-25,A,pending,,,0
596987,2021-11-25,A,pending,,,0
596989,2021-11-25,A,pending,,,0
596993,2021-11-25,A,pending,,,0
597003,2021-11-25,A,pending,,,0
597012,2021-11-25,A,pending,,,0
597018,2021-11-25,A,pending,,,0
597020,2021-11-25,A,pending,,,0
597027,2021-11-25,A,pending,,,0
597033,2021-11-25,A,pending,,,0
597035,2021-11-25,A,pending,,,0
597053,2021-11-25,A,pending,,,0
597054,2021-11-25,A,pending,,,0
597055,2021-11-25,A,pending,,,0
597056,2021-11-25,A,pending,,,0
597057,2021-11-25,A,pending,,,0
597092,2021-11-25,A,pending,,,0
597095,2021-11-25,A,pending,,,0
597099,2021-11-25,A,pending,,,0
597103,2021-11-25,A,pending,,,0
597108,2021-11-25,A,pending,,,0
597112,2021-11-25,A,pending,,,0
597116,2021-11-25,A,pending,,,0
597117,2021-11-25,A,pending,,,0
597119,2021-11-25,A,pending,,,0
597128,2021-11-25,A,pending,,,0
597136,2021-11-25,A,pending,,,0
597137,2021-11-25,A,pending,,,0
597138,2021-11-25,A,pending,,,0
597139,2021-11-25,A,pending,,,0
597140,2021-11-25,A,pending,,,0
597141,2021-11-25,A,pending,,,0
597142,2021-11-25,A,pending,,,0
597143,2021-11-25,A,pending,,,0
597144,2021-11-25,A,pending,,,0
597145,2021-11-25,A,pending,,,0
597152,2021-11-25,A,pending,,,0
597161,2021-11-25,A,pending,,,0
597162,2021-11-25,A,pending,,,0
597163,2021-11-25,A,pending,,,0
597164,2021-11-25,A,pending,,,0
597165,2021-11-25,A,pending,,,0
597166,2021-11-25,A,pending,,,0
597167,2021-11-25,A,pending,,,0
597168,2021-11-26,A,pending,,,0
597170,2021-11-26,A,pending,,,0
597173,2021-11-26,A,pending,,,0
597174,2021-11-26,A,pending,,,0
597175,2021-11-26,A,pending,,,0
597178,2021-11-26,A,pending,,,0
597179,2021-11-26,A,pending,,,0
597191,2021-11-26,A,pending,,,0
597192,2021-11-26,A,pending,,,0
597196,2021-11-26,A,pending,,,0
597197,2021-11-26,A,pending,,,0
597206,2021-11-26,A,pending,,,0
597216,2021-11-26,A,pending,,,0
597217,2021-11-26,A,pending,,,0
597218,2021-11-26,A,pending,,,0
597220,2021-11-26,A,pending,,,0
597225,2021-11-26,A,pending,,,0
597232,2021-11-26,A,pending,,,0
597233,2021-11-26,A,pending,,,0
597236,2021-11-26,A,pending,,,0
597241,2021-11-26,A,pending,,,0
597243,2021-11-26,A,pending,,,0
597245,2021-11-26,A,pending,,,0
597251,2021-11-26,A,pending,,,0
597253,2021-11-26,A,pending,,,0
597255,2021-11-26,A,pending,,,0
597261,2021-11-26,A,pending,,,0
597262,2021-11-26,A,pending,,,0
597263,2021-11-26,A,pending,,,0
597272,2021-11-26,A,pending,,,0
597274,2021-11-26,A,pending,,,0
597281,2021-11-26,A,pending,,,0
597286,2021-11-26,A,pending,,,0
597302,2021-11-26,A,pending,,,0
597306,2021-11-26,A,pending,,,0
597310,2021-11-26,A,pending,,,0
597312,2021-11-26,A,pending,,,0
597318,2021-11-26,A,pending,,,0
597320,2021-11-26,A,pending,,,0
597322,2021-11-26,A,pending,,,0
597323,2021-11-26,A,pending,,,0
597324,2021-11-26,A,pending,,,0
597343,2021-11-26,A,pending,,,0
597361,2021-11-26,A,pending,,,0
597369,2021-11-26,A,pending,,,0
597370,2021-11-26,A,pending,,,0
597371,2021-11-26,A,pending,,,0
597372,2021-11-26,A,pending,,,0
597374,2021-11-26,A,pending,,,0
597375,2021-11-26,A,pending,,,0
597377,2021-11-26,A,pending,,,0
597378,2021-11-26,A,pending,,,0
597385,2021-11-26,A,pending,,,0
597386,2021-11-26,A,pending,,,0
597391,2021-11-26,A,pending,,,0
597393,2021-11-26,A,pending,,,0
597401,2021-11-26,A,pending,,,0
597402,2021-11-26,A,pending,,,0
597403,2021-11-26,A,pending,,,0
597404,2021-11-26,A,pending,,,0
597405,2021-11-26,A,pending,,,0
597406,2021-11-26,A,pending,,,0
597407,2021-11-26,A,pending,,,0
597408,2021-11-26,A,pending,,,0
597409,2021-11-26,A,pending,,,0
597420,2021-11-26,A,pending,,,0
597423,2021-11-26,A,pending,,,0
597424,2021-11-26,A,pending,,,0
597425,2021-11-26,A,pending,,,0
597426,2021-11-26,A,pending,,,0
597466,2021-11-29,A,pending,,,0
597467,2021-11-29,A,pending,,,0
597471,2021-11-29,A,pending,,,0
597481,2021-11-29,A,pending,,,0
597484,2021-11-29,A,pending,,,0
597492,2021-11-29,A,pending,,,0
597494,2021-11-29,A,pending,,,0
597495,2021-11-29,A,pending,,,0
597496,2021-11-29,A,pending,,,0
597497,2021-11-29,A,pending,,,0
597498,2021-11-29,A,pending,,,0
597499,2021-11-29,A,pending,,,0
597500,2021-11-29,A,pending,,,0
597502,2021-11-29,A,pending,,,0
597512,2021-11-29,A,pending,,,0
597514,2021-11-29,A,pending,,,0
597521,2021-11-29,A,pending,,,0
597522,2021-11-29,A,pending,,,0
597555,2021-11-29,A,pending,,,0
597556,2021-11-29,A,pending,,,0
597557,2021-11-29,A,pending,,,0
597558,2021-11-29,A,pending,,,0
597578,2021-11-29,A,pending,,,0
597593,2021-11-29,A,pending,,,0
597594,2021-11-29,A,pending,,,0
597595,2021-11-29,A,pending,,,0
597596,2021-11-29,A,pending,,,0
597605,2021-11-29,A,pending,,,0
597606,2021-11-29,A,pending,,,0
597620,2021-11-29,A,pending,,,0
597627,2021-11-29,A,pending,,,0
597632,2021-11-29,A,pending,,,0
597641,2021-11-29,A,pending,,,0
597646,2021-11-29,A,pending,,,0
597664,2021-11-29,A,pending,,,0
597665,2021-11-29,A,pending,,,0
597666,2021-11-29,A,pending,,,0
597667,2021-11-29,A,pending,,,0
597668,2021-11-29,A,pending,,,0
597669,2021-11-29,A,pending,,,0
597670,2021-11-29,A,pending,,,0
597671,2021-11-29,A,pending,,,0
597672,2021-11-29,A,pending,,,0
597673,2021-11-29,A,pending,,,0
597674,2021-11-29,A,pending,,,0
597675,2021-11-29,A,pending,,,0
597676,2021-11-29,A,pending,,,0
597677,2021-11-29,A,pending,,,0
597678,2021-11-29,A,pending,,,0
597679,2021-11-29,A,pending,,,0
597680,2021-11-29,A,pending,,,0
597681,2021-11-29,A,pending,,,0
597682,2021-11-29,A,pending,,,0
597683,2021-11-29,A,pending,,,0
597684,2021-11-29,A,pending,,,0
597685,2021-11-29,A,pending,,,0
597686,2021-11-29,A,pending,,,0
597687,2021-11-29,A,pending,,,0
597688,2021-11-29,A,pending,,,0
597689,2021-11-29,A,pending,,,0
597690,2021-11-29,A,pending,,,0
597691,2021-11-29,A,pending,,,0
597692,2021-11-29,A,pending,,,0
597693,2021-11-29,A,pending,,,0
597694,2021-11-29,A,pending,,,0
597717,2021-11-29,A,pending,,,0
597718,2021-11-29,A,pending,,,0
597728,2021-11-30,A,pending,,,0
597733,2021-11-30,A,pending,,,0
597734,2021-11-30,A,pending,,,0
597735,2021-11-30,A,pending,,,0
597736,2021-11-30,A,pending,,,0
597737,2021-11-30,A,pending,,,0
597738,2021-11-30,A,pending,,,0
597740,2021-11-30,A,pending,,,0
597743,2021-11-30,A,pending,,,0
597748,2021-11-30,A,pending,,,0
597749,2021-11-30,A,pending,,,0
597752,2021-11-30,A,pending,,,0
597758,2021-11-30,A,pending,,,0
597762,2021-11-30,A,pending,,,0
597764,2021-11-30,A,pending,,,0
597768,2021-11-30,A,pending,,,0
597773,2021-11-30,A,pending,,,0
597777,2021-11-30,A,pending,,,0
597805,2021-11-30,A,pending,,,0
597806,2021-11-30,A,pending,,,0
597813,2021-11-30,A,pending,,,0
597816,2021-11-30,A,pending,,,0
597818,2021-11-30,A,pending,,,0
597820,2021-11-30,A,pending,,,0
597822,2021-11-30,A,pending,,,0
597826,2021-11-30,A,pending,,,0
597830,2021-11-30,A,pending,,,0
597832,2021-11-30,A,pending,,,0
597834,2021-11-30,A,pending,,,0
597836,2021-11-30,A,pending,,,0
597837,2021-11-30,A,pending,,,0
597846,2021-11-30,A,pending,,,0
597852,2021-11-30,A,pending,,,0
597855,2021-11-30,A,pending,,,0
597858,2021-11-30,A,pending,,,0
597861,2021-11-30,A,pending,,,0
597866,2021-11-30,A,pending,,,0
597878,2021-11-30,A,pending,,,0
597891,2021-11-30,A,pending,,,0
597894,2021-11-30,A,pending,,,0
597899,2021-11-30,A,pending,,,0
597903,2021-11-30,A,pending,,,0
597904,2021-11-30,A,pending,,,0
597907,2021-11-30,A,pending,,,0
597916,2021-11-30,A,pending,,,0
597917,2021-11-30,A,pending,,,0
597923,2021-11-30,A,pending,,,0
597925,2021-11-30,A,pending,,,0
597951,2021-11-30,A,pending,,,0
597952,2021-11-30,A,pending,,,0
597953,2021-11-30,A,pending,,,0
597954,2021-11-30,A,pending,,,0
597955,2021-11-30,A,pending,,,0
597956,2021-11-30,A,pending,,,0
597957,2021-11-30,A,pending,,,0
597958,2021-11-30,A,pending,,,0
597959,2021-11-30,A,pending,,,0
597960,2021-11-30,A,pending,,,0
597961,2021-11-30,A,pending,,,0
597962,2021-11-30,A,pending,,,0
597963,2021-11-30,A,pending,,,0
597964,2021-11-30,A,pending,,,0
597965,2021-11-30,A,pending,,,0
597966,2021-11-30,A,pending,,,0
597967,2021-11-30,A,pending,,,0
597968,2021-11-30,A,pending,,,0
597969,2021-11-30,A,pending,,,0
597970,2021-11-30,A,pending,,,0
597971,2021-11-30,A,pending,,,0
597972,2021-11-30,A,pending,,,0
597973,2021-11-30,A,pending,,,0
597974,2021-11-30,A,pending,,,0
597975,2021-11-30,A,pending,,,0
597976,2021-11-30,A,pending,,,0
597986,2021-11-30,A,pending,,,0
597987,2021-11-30,A,pending,,,0
597988,2021-11-30,A,pending,,,0
597991,2021-12-01,A,pending,,,0
597992,2021-12-01,A,pending,,,0
597995,2021-12-01,A,pending,,,0
598008,2021-12-01,A,pending,,,0
598012,2021-12-01,A,pending,,,0
598014,2021-12-01,A,pending,,,0
598017,2021-12-01,A,pending,,,0
598018,2021-12-01,A,pending,,,0
598030,2021-12-01,A,pending,,,0
598035,2021-12-01,A,pending,,,0
598044,2021-12-01,A,pending,,,0
598045,2021-12-01,A,pending,,,0
598049,2021-12-01,A,pending,,,0
598051,2021-12-01,A,pending,,,0
598057,2021-12-01,A,pending,,,0
598058,2021-12-01,A,pending,,,0
598060,2021-12-01,A,pending,,,0
598061,2021-12-01,A,pending,,,0
598068,2021-12-01,A,pending,,,0
598088,2021-12-01,A,pending,,,0
598090,2021-12-01,A,pending,,,0
598091,2021-12-01,A,pending,,,0
598093,2021-12-01,A,pending,,,0
598115,2021-12-01,A,pending,,,0
598119,2021-12-01,A,pending,,,0
598121,2021-12-01,A,pending,,,0
598127,2021-12-01,A,pending,,,0
598132,2021-12-01,A,pending,,,0
598133,2021-12-01,A,pending,,,0
598138,2021-12-01,A,pending,,,0
598139,2021-12-01,A,pending,,,0
598141,2021-12-01,A,pending,,,0
598160,2021-12-01,A,pending,,,0
598171,2021-12-01,A,pending,,,0
598178,2021-12-01,A,pending,,,0
598179,2021-12-01,A,pending,,,0
598190,2021-12-01,A,pending,,,0
598191,2021-12-01,A,pending,,,0
598199,2021-12-01,A,pending,,,0
598201,2021-12-01,A,pending,,,0
598209,2021-12-01,A,pending,,,0
598210,2021-12-01,A,pending,,,0
598216,2021-12-01,A,pending,,,0
598219,2021-12-01,A,pending,,,0
598220,2021-12-01,A,pending,,,0
598222,2021-12-01,A,pending,,,0
598252,2021-12-01,A,pending,,,0
598253,2021-12-01,A,pending,,,0
598254,2021-12-01,A,pending,,,0
598255,2021-12-01,A,pending,,,0
598256,2021-12-01,A,pending,,,0
598257,2021-12-01,A,pending,,,0
598258,2021-12-01,A,pending,,,0
598259,2021-12-01,A,pending,,,0
598260,2021-12-01,A,pending,,,0
598261,2021-12-01,A,pending,,,0
598262,2021-12-01,A,pending,,,0
598263,2021-12-01,A,pending,,,0
598264,2021-12-01,A,pending,,,0
598275,2021-12-02,A,pending,,,0
598276,2021-12-02,A,pending,,,0
598277,2021-12-02,A,pending,,,0
598288,2021-12-02,A,pending,,,0
598290,2021-12-02,A,pending,,,0
598292,2021-12-02,A,pending,,,0
598297,2021-12-02,A,pending,,,0
598298,2021-12-02,A,pending,,,0
598300,2021-12-02,A,pending,,,0
598302,2021-12-02,A,pending,,,0
598305,2021-12-02,A,pending,,,0
598308,2021-12-02,A,pending,,,0
598309,2021-12-02,A,pending,,,0
598310,2021-12-02,A,pending,,,0
598311,2021-12-02,A,pending,,,0
598312,2021-12-02,A,pending,,,0
598313,2021-12-02,A,pending,,,0
598328,2021-12-02,A,pending,,,0
598333,2021-12-02,A,pending,,,0
598339,2021-12-02,A,pending,,,0
598340,2021-12-02,A,pending,,,0
598344,2021-12-02,A,pending,,,0
598352,2021-12-02,A,pending,,,0
598355,2021-12-02,A,pending,,,0
598358,2021-12-02,A,pending,,,0
598365,2021-12-02,A,pending,,,0
598380,2021-12-02,A,pending,,,0
598391,2021-12-02,A,pending,,,0
598392,2021-12-02,A,pending,,,0
598407,2021-12-02,A,pending,,,0
598446,2021-12-02,A,pending,,,0
598448,2021-12-02,A,pending,,,0
598465,2021-12-02,A,pending,,,0
598467,2021-12-02,A,pending,,,0
598474,2021-12-02,A,pending,,,0
598475,2021-12-02,A,pending,,,0
598476,2021-12-02,A,pending,,,0
598477,2021-12-02,A,pending,,,0
598478,2021-12-02,A,pending,,,0
598479,2021-12-02,A,pending,,,0
598480,2021-12-02,A,pending,,,0
598481,2021-12-02,A,pending,,,0
598482,2021-12-02,A,pending,,,0
598485,2021-12-02,A,pending,,,0
598486,2021-12-02,A,pending,,,0
598487,2021-12-02,A,pending,,,0
598488,2021-12-02,A,pending,,,0
598491,2021-12-02,A,pending,,,0
598493,2021-12-02,A,pending,,,0
598500,2021-12-02,A,pending,,,0
598501,2021-12-02,A,pending,,,0
598502,2021-12-02,A,pending,,,0
598505,2021-12-02,A,pending,,,0
598506,2021-12-02,A,pending,,,0
598508,2021-12-02,A,pending,,,0
598509,2021-12-02,A,pending,,,0
598510,2021-12-02,A,pending,,,0
598511,2021-12-02,A,pending,,,0
